tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
3.19562,-8.56826,8.2074,-5.84779,8.21139,13.1456,2.19944,16.9836,21.862,1.32556,-60,11.8321,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817705,0.842814,-1.53487,0.125084,0.662614,-1.53311,-0.064908,0.53841,-1.4929,-0.0229423,0.940568,-1.45611,-0.023668,0.687027,-1.38564,0.0187592,0.811912,-1.29409,-0.0249186,0.847202,-1.09541,0.00115632,-0.615689,-1.24098,1.39281e-05,2.29173e-06,0.000102988,-6.96635e-05,-1.21949e-05,0.000172692,-1.96741e-05,3.61718e-05,-4.6063e-06,-0.000101204,-3.65097e-06,3.30042e-05,
3.1956,-8.56861,8.20867,-5.84798,8.21175,13.1445,2.19946,16.9837,21.8638,1.32573,-60,11.83,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817705,0.842814,-1.53486,0.125082,0.662614,-1.5331,-0.0649082,0.53841,-1.4929,-0.0229442,0.940567,-1.45611,-0.0236676,0.687021,-1.38562,0.0187547,0.811917,-1.29411,-0.0249173,0.847204,-1.09538,0.00115885,-0.615665,-1.24102,4.05137e-05,2.01338e-05,9.01022e-06,-3.61187e-05,-3.35933e-05,0.000108928,3.10034e-05,-2.15699e-05,-6.17408e-06,-4.76051e-05,-9.61031e-05,9.75188e-05,
3.19659,-8.56776,8.21051,-5.84752,8.21113,13.1453,2.19896,16.9855,21.8637,1.3258,-60,11.8319,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817699,0.842814,-1.53487,0.125081,0.662614,-1.5331,-0.0649075,0.538408,-1.4929,-0.0229453,0.940564,-1.45611,-0.0236518,0.687037,-1.38559,0.0187595,0.811908,-1.2941,-0.0249276,0.847231,-1.09538,0.00115721,-0.615639,-1.24098,-6.55339e-05,2.11022e-05,-0.000115195,-0.0001329,2.69333e-05,-9.1106e-05,-4.49345e-05,-0.00011019,8.8477e-05,-0.000115645,-0.000117087,6.26151e-05,
3.19675,-8.56724,8.20883,-5.84759,8.2114,13.1466,2.19948,16.9859,21.8624,1.32607,-60,11.8329,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817715,0.842814,-1.53487,0.125079,0.662614,-1.53311,-0.0649087,0.538406,-1.4929,-0.0229474,0.940562,-1.45611,-0.0236513,0.687046,-1.38562,0.0187548,0.811913,-1.29408,-0.0249201,0.847236,-1.0954,0.0011593,-0.615654,-1.24096,-0.000105453,-5.49085e-06,-0.000111749,-0.00016772,3.24417e-05,-0.000128113,-7.69353e-05,-0.000136557,9.1529e-05,-0.000146307,-0.000121502,5.79334e-05,
3.19551,-8.5675,8.21047,-5.84834,8.21216,13.1454,2.19875,16.9857,21.8643,1.32571,-60,11.8318,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817711,0.842815,-1.53487,0.125078,0.662614,-1.53311,-0.0649081,0.538404,-1.4929,-0.0229486,0.940559,-1.45611,-0.0236671,0.687044,-1.38559,0.0187466,0.811926,-1.2941,-0.0249271,0.847234,-1.09537,0.00115714,-0.615641,-1.24098,0.000156749,7.36469e-05,-0.000170057,9.2865e-05,-3.30592e-06,-2.8812e-05,0.000152698,-4.23859e-05,-6.10581e-05,7.77354e-05,-0.000153575,0.000145938,
3.19466,-8.56898,8.2112,-5.84777,8.21119,13.1469,2.19872,16.9861,21.8631,1.32521,-60,11.8319,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817674,0.842817,-1.53487,0.12508,0.662614,-1.53311,-0.0649045,0.538404,-1.4929,-0.0229464,0.940557,-1.4561,-0.0236786,0.687019,-1.38558,0.0187596,0.811909,-1.29407,-0.0249239,0.847241,-1.09539,0.00115011,-0.615657,-1.24097,0.000160539,7.50104e-05,-0.00013731,9.59321e-05,7.38535e-06,-2.52031e-06,0.000150904,-1.22952e-05,-7.4512e-05,7.39045e-05,-0.000114325,9.97441e-05,
3.19512,-8.56865,8.20846,-5.84753,8.2116,13.1468,2.19967,16.9856,21.8632,1.32615,-60,11.8322,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817676,0.842818,-1.53487,0.125079,0.662615,-1.53311,-0.0649048,0.538404,-1.4929,-0.0229483,0.940556,-1.4561,-0.0236764,0.687025,-1.38563,0.0187561,0.811918,-1.29408,-0.024913,0.847234,-1.09539,0.00115934,-0.615684,-1.24097,-7.79329e-05,2.16615e-05,3.40211e-05,-0.000150087,5.48331e-05,-5.36369e-06,-8.55537e-05,9.48761e-06,-4.48506e-06,-0.000163076,3.01549e-05,-2.88013e-05,
3.19494,-8.56901,8.20844,-5.8474,8.21095,13.146,2.19938,16.9849,21.8628,1.32598,-60,11.8321,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817691,0.842819,-1.53487,0.125075,0.662616,-1.53311,-0.0649066,0.538405,-1.49291,-0.0229521,0.940558,-1.4561,-0.0236792,0.687019,-1.38563,0.0187571,0.811907,-1.29409,-0.024918,0.847222,-1.0954,0.00115452,-0.615687,-1.24097,7.39546e-06,2.69702e-05,9.1143e-05,-7.24922e-05,3.22695e-05,9.51744e-05,-3.20155e-06,5.86473e-05,-5.40452e-05,-8.23649e-05,3.75366e-05,-3.84144e-06,
3.19445,-8.57025,8.20866,-5.84731,8.21073,13.146,2.19949,16.9842,21.8629,1.32588,-60,11.8306,0,0,0,0,0,0,0,0,0,0,0,0,-0.081768,0.842819,-1.53487,0.125075,0.662617,-1.53311,-0.0649057,0.538406,-1.49291,-0.0229524,0.940558,-1.4561,-0.0236851,0.686998,-1.38562,0.0187601,0.811903,-1.29408,-0.024913,0.847211,-1.0954,0.00115441,-0.615693,-1.241,7.63422e-05,4.08091e-05,2.33178e-05,-3.84985e-06,1.78352e-05,9.75644e-05,7.5346e-05,3.97847e-05,-6.12529e-05,6.56909e-08,-4.51597e-06,2.60098e-05,
3.1954,-8.56872,8.21026,-5.84731,8.21091,13.1445,2.19847,16.9851,21.8644,1.32619,-60,11.8321,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817669,0.84282,-1.53487,0.125074,0.662617,-1.5331,-0.0649044,0.538406,-1.49291,-0.0229528,0.940557,-1.4561,-0.0236687,0.687025,-1.38559,0.0187578,0.811907,-1.29411,-0.0249316,0.847225,-1.09537,0.00115874,-0.615655,-1.24097,7.86648e-06,1.20141e-05,6.09575e-06,-6.87937e-05,2.33769e-05,3.03353e-05,2.53063e-05,-1.89827e-05,-1.09442e-05,-4.46235e-05,-2.33639e-05,1.68134e-05,
3.19528,-8.56961,8.20979,-5.84682,8.2105,13.1462,2.19914,16.9853,21.8629,1.32631,-60,11.832,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817676,0.84282,-1.53487,0.125072,0.662618,-1.5331,-0.0649046,0.538405,-1.49291,-0.0229541,0.940557,-1.4561,-0.0236735,0.687008,-1.3856,0.0187626,0.8119,-1.29408,-0.0249213,0.847228,-1.0954,0.00115788,-0.615664,-1.24098,-7.2185e-05,-1.15915e-05,9.352e-06,-0.000151108,4.21491e-05,-3.97868e-05,-4.12026e-05,-7.53594e-05,5.28067e-05,-0.000107385,-2.85723e-05,4.01754e-06,
3.19561,-8.56799,8.20825,-5.84723,8.21144,13.1454,2.19918,16.9857,21.8628,1.32669,-60,11.8323,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817694,0.842819,-1.53487,0.125069,0.662618,-1.5331,-0.0649057,0.538403,-1.4929,-0.0229569,0.940555,-1.4561,-0.0236675,0.687037,-1.38563,0.0187533,0.811917,-1.2941,-0.0249204,0.847232,-1.0954,0.00116333,-0.615661,-1.24097,-7.54563e-06,-1.72365e-05,1.71511e-05,-8.59341e-05,-3.14765e-06,1.36296e-05,1.38002e-05,-9.01847e-05,7.78299e-05,-5.63194e-05,-8.42181e-05,7.5238e-05,
3.19484,-8.5684,8.21057,-5.84757,8.21159,13.1443,2.19862,16.9857,21.8641,1.32643,-60,11.8314,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817679,0.842819,-1.53487,0.125069,0.662617,-1.5331,-0.0649044,0.538401,-1.4929,-0.0229568,0.940554,-1.4561,-0.0236767,0.687031,-1.38559,0.0187505,0.811918,-1.29411,-0.0249264,0.847231,-1.09537,0.00116125,-0.615636,-1.24098,0.000132404,2.35412e-05,-7.14804e-05,5.64399e-05,-2.89499e-05,5.53435e-05,0.000121448,-5.73444e-05,1.58169e-05,4.98076e-05,-0.000112198,9.00339e-05,
3.19485,-8.56893,8.20867,-5.84777,8.21203,13.1449,2.19955,16.9857,21.865,1.32707,-60,11.8295,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817654,0.84282,-1.53487,0.12507,0.662617,-1.5331,-0.0649011,0.5384,-1.4929,-0.022955,0.940551,-1.4561,-0.0236749,0.687021,-1.38563,0.0187472,0.811927,-1.29411,-0.0249068,0.84723,-1.09536,0.00117431,-0.615649,-1.24101,8.86015e-05,9.99117e-06,-4.81777e-05,1.83664e-05,1.14925e-05,-2.61125e-05,0.000104696,-7.59331e-05,2.412e-05,3.36158e-05,-9.46461e-05,8.03474e-05,
3.19545,-8.56843,8.20986,-5.84695,8.21099,13.1455,2.19925,16.9869,21.8642,1.32687,-60,11.8317,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817668,0.84282,-1.53487,0.125067,0.662618,-1.5331,-0.0649018,0.538398,-1.4929,-0.0229574,0.940551,-1.4561,-0.0236702,0.68703,-1.3856,0.0187543,0.811911,-1.2941,-0.0249168,0.847249,-1.09537,0.00116454,-0.615649,-1.24098,-9.97731e-05,-4.85333e-06,-4.17117e-05,-0.000168195,7.31499e-05,-0.000128619,-5.17987e-05,-0.000101017,7.62023e-05,-0.000116444,-2.15628e-06,-4.46171e-05,
3.19538,-8.56846,8.21045,-5.84685,8.2111,13.1456,2.19897,16.9871,21.8645,1.32687,-60,11.8325,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817683,0.84282,-1.53488,0.125064,0.662619,-1.53311,-0.0649023,0.538396,-1.4929,-0.0229589,0.940551,-1.4561,-0.0236718,0.68703,-1.3856,0.0187544,0.811914,-1.2941,-0.0249207,0.84725,-1.09536,0.00116477,-0.615645,-1.24096,-5.49971e-05,9.87125e-06,-6.62066e-05,-0.000124583,7.56628e-05,-0.000119491,7.39814e-06,-8.30787e-05,2.36131e-05,-4.99411e-05,7.4453e-06,-3.02053e-05,
3.19524,-8.56832,8.21058,-5.84698,8.21086,13.1455,2.19841,16.987,21.8641,1.32674,-60,11.8337,0,0,0,0,0,0,0,0,0,0,0,0,-0.081768,0.842821,-1.53488,0.125063,0.662621,-1.53311,-0.0649008,0.538395,-1.4929,-0.0229587,0.940551,-1.4561,-0.0236715,0.687034,-1.3856,0.0187535,0.811911,-1.2941,-0.0249273,0.847249,-1.09537,0.00116482,-0.615644,-1.24094,5.07764e-05,2.8089e-05,-8.72844e-05,-2.22789e-05,5.27074e-05,-4.63848e-05,9.81458e-05,-4.95319e-05,-6.68265e-06,3.76764e-05,1.44954e-05,-3.42983e-05,
3.19457,-8.5685,8.21008,-5.84725,8.21105,13.1456,2.19831,16.9867,21.8634,1.32667,-60,11.8336,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817667,0.842821,-1.53488,0.125063,0.662622,-1.53311,-0.0648988,0.538394,-1.4929,-0.0229578,0.940551,-1.4561,-0.0236814,0.687031,-1.3856,0.0187492,0.811914,-1.2941,-0.0249265,0.847242,-1.09538,0.00116488,-0.61565,-1.24094,8.75628e-05,2.94566e-05,-3.27777e-05,1.0818e-05,3.00882e-05,-1.67492e-05,0.000122189,-3.7046e-05,-1.00759e-05,5.68283e-05,-2.80685e-05,1.81936e-05,
3.19378,-8.5688,8.2091,-5.84732,8.21094,13.1461,2.19856,16.9864,21.8619,1.32652,-60,11.833,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817643,0.842822,-1.53488,0.125063,0.662622,-1.53311,-0.0648959,0.538393,-1.4929,-0.0229566,0.94055,-1.4561,-0.0236934,0.687026,-1.38562,0.0187486,0.811913,-1.29409,-0.0249195,0.847236,-1.09541,0.00116279,-0.615665,-1.24095,8.46137e-05,1.79453e-05,2.04127e-05,8.4358e-06,2.67045e-05,2.06076e-05,0.000102088,-4.49865e-05,5.53388e-05,2.98721e-05,-4.93614e-05,4.73776e-05,
3.19339,-8.56911,8.20923,-5.8471,8.21069,13.1459,2.19858,16.9861,21.8615,1.32641,-60,11.8325,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817629,0.842822,-1.53488,0.125063,0.662623,-1.53311,-0.0648942,0.538392,-1.4929,-0.0229565,0.940549,-1.4561,-0.0236998,0.68702,-1.38562,0.0187516,0.811909,-1.29409,-0.0249183,0.84723,-1.09542,0.00116007,-0.615672,-1.24096,6.03538e-05,2.33875e-05,3.54904e-05,-1.76475e-05,2.70372e-05,3.46083e-05,7.01488e-05,-2.3302e-05,4.7395e-05,-2.38442e-06,-2.93042e-05,5.13281e-05,
3.19338,-8.5694,8.20995,-5.84674,8.21018,13.1457,2.19818,16.9859,21.8617,1.32633,-60,11.8331,0,0,0,0,0,0,0,0,0,0,0,0,-0.081762,0.842822,-1.53488,0.125063,0.662624,-1.53311,-0.0648931,0.538393,-1.4929,-0.0229566,0.940549,-1.4561,-0.0236996,0.687016,-1.3856,0.0187571,0.811901,-1.29409,-0.024925,0.847228,-1.09541,0.00115788,-0.615671,-1.24095,3.74842e-05,3.49182e-05,6.07205e-05,-4.25948e-05,4.95129e-05,3.48204e-05,4.79488e-05,1.84219e-05,-1.9981e-05,-2.44036e-05,3.85055e-05,-1.62628e-06,
3.19409,-8.56883,8.2097,-5.84643,8.20975,13.1452,2.19778,16.9856,21.8616,1.32673,-60,11.8349,0,0,0,0,0,0,0,0,0,0,0,0,-0.081762,0.842823,-1.53488,0.125061,0.662625,-1.53311,-0.0648929,0.538394,-1.4929,-0.0229582,0.940551,-1.4561,-0.0236884,0.687027,-1.38561,0.0187591,0.811895,-1.2941,-0.0249338,0.847225,-1.09542,0.00116176,-0.615664,-1.24092,-2.73044e-05,3.11316e-05,0.000108672,-0.000108055,7.03879e-05,5.60334e-05,-1.96057e-05,6.53857e-05,-4.70156e-05,-9.41055e-05,7.56301e-05,-5.05847e-05,
3.19416,-8.56928,8.20965,-5.84673,8.21034,13.1443,2.19803,16.9849,21.8629,1.32738,-60,11.833,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817625,0.842823,-1.53487,0.125059,0.662627,-1.53311,-0.0648933,0.538395,-1.4929,-0.0229599,0.940552,-1.4561,-0.0236874,0.687019,-1.38561,0.0187528,0.811907,-1.29412,-0.0249291,0.847212,-1.09539,0.00117243,-0.61565,-1.24095,-2.216e-05,3.14581e-05,6.74297e-05,-7.31385e-05,4.78243e-05,4.93042e-05,1.05869e-06,4.34085e-05,-2.37387e-05,-7.69375e-05,1.58994e-05,2.95635e-05,
3.19397,-8.56979,8.21216,-5.84621,8.20976,13.1443,2.19753,16.986,21.8626,1.32703,-60,11.8327,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817612,0.842824,-1.53487,0.125058,0.662627,-1.5331,-0.0648925,0.538395,-1.4929,-0.0229608,0.940551,-1.4561,-0.0236878,0.687011,-1.38556,0.0187631,0.811896,-1.29412,-0.0249366,0.84723,-1.0954,0.00116568,-0.615624,-1.24096,4.59197e-05,3.02487e-05,1.13093e-05,-2.58207e-05,1.34659e-05,1.39775e-05,2.87356e-05,-3.87206e-05,4.52111e-05,-5.38658e-05,-9.96416e-05,0.000110915,
3.19453,-8.56914,8.20957,-5.8461,8.21024,13.1452,2.1985,16.9864,21.8619,1.32779,-60,11.8326,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817613,0.842824,-1.53487,0.125057,0.662627,-1.53311,-0.0648929,0.538393,-1.4929,-0.0229629,0.940548,-1.4561,-0.0236801,0.687021,-1.38561,0.0187611,0.811905,-1.2941,-0.0249219,0.847234,-1.09541,0.00117484,-0.615637,-1.24096,-4.86689e-05,-1.90394e-05,6.59249e-05,-0.000119321,2.33386e-05,-3.26966e-05,-6.84726e-05,-9.14765e-05,0.000118317,-0.000155959,-0.000103284,8.50044e-05,
3.1942,-8.5689,8.20889,-5.84632,8.21038,13.1448,2.19866,16.9861,21.8616,1.32774,-60,11.832,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817622,0.842824,-1.53487,0.125055,0.662628,-1.5331,-0.0648944,0.538392,-1.4929,-0.022966,0.940547,-1.45609,-0.0236858,0.687026,-1.38562,0.0187563,0.811907,-1.29411,-0.0249197,0.84723,-1.09541,0.00117143,-0.615644,-1.24096,3.83163e-06,7.4176e-06,6.5823e-05,-6.78528e-05,-4.46005e-07,2.50982e-05,-3.70947e-05,-2.92153e-05,7.84611e-05,-0.000130809,-9.81394e-05,9.72353e-05,
3.19354,-8.5695,8.21056,-5.8469,8.21042,13.1433,2.19782,16.9855,21.864,1.32762,-60,11.8306,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817586,0.842825,-1.53487,0.125057,0.662627,-1.5331,-0.064892,0.538393,-1.4929,-0.0229659,0.940544,-1.45609,-0.0236893,0.687018,-1.38559,0.0187527,0.811908,-1.29413,-0.0249281,0.847221,-1.09537,0.00117385,-0.615626,-1.24099,0.00019893,8.26962e-05,-2.02798e-05,0.000129933,-8.81852e-07,6.86243e-05,0.000143097,4.7497e-05,-8.64937e-05,5.03163e-05,-9.98591e-05,0.000146361,
3.19425,-8.5692,8.20992,-5.84671,8.21018,13.1438,2.19808,16.9858,21.8645,1.32817,-60,11.8313,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817555,0.842827,-1.53487,0.125058,0.662628,-1.5331,-0.06489,0.538394,-1.4929,-0.0229655,0.940543,-1.45609,-0.0236777,0.687024,-1.3856,0.0187535,0.811906,-1.29413,-0.0249254,0.847228,-1.09536,0.00118185,-0.615625,-1.24098,2.09639e-05,4.58314e-05,1.37876e-05,-4.25366e-05,6.02683e-05,-5.13381e-05,-1.85006e-05,2.89046e-05,-1.45083e-05,-4.83748e-05,-3.86673e-05,1.52521e-05,
3.1949,-8.56819,8.20949,-5.8465,8.20997,13.1446,2.19816,16.9866,21.8634,1.32864,-60,11.8333,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817573,0.842827,-1.53487,0.125055,0.66263,-1.5331,-0.0648923,0.538393,-1.4929,-0.0229697,0.940543,-1.45609,-0.0236713,0.687042,-1.38561,0.0187509,0.811904,-1.29412,-0.0249294,0.847239,-1.09538,0.00118153,-0.615624,-1.24094,-0.000126233,2.04582e-05,1.81027e-05,-0.000186001,9.73342e-05,-0.000170244,-0.000149284,-5.05671e-05,8.1462e-05,-0.000236522,-2.46678e-05,-4.86019e-05,
3.19393,-8.56858,8.21213,-5.8465,8.20969,13.1453,2.19729,16.9872,21.8622,1.32784,-60,11.8339,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817579,0.842828,-1.53487,0.125053,0.662631,-1.53311,-0.0648935,0.538392,-1.4929,-0.022973,0.940541,-1.45609,-0.023684,0.687037,-1.38557,0.0187546,0.811899,-1.29411,-0.0249411,0.847249,-1.0954,0.00116912,-0.615609,-1.24092,9.78607e-05,6.06601e-05,-0.000150176,4.29527e-05,3.92749e-05,-0.000136554,6.95645e-05,-8.17665e-05,4.09567e-05,-1.75637e-05,-0.000155396,0.000116699,
3.19304,-8.56959,8.21334,-5.84671,8.2105,13.1444,2.19728,16.9869,21.8642,1.32817,-60,11.8318,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817549,0.842829,-1.53488,0.125055,0.662631,-1.53311,-0.0648911,0.53839,-1.4929,-0.0229721,0.940537,-1.45609,-0.0236951,0.68702,-1.38555,0.0187548,0.811913,-1.29412,-0.0249372,0.847243,-1.09536,0.0011776,-0.615591,-1.24096,0.000184548,5.52835e-05,-0.000110223,0.000128743,1.64118e-05,-8.70652e-05,0.000137995,-3.85808e-05,1.14332e-05,4.7158e-05,-0.000203148,0.000173851,
3.19395,-8.56903,8.21062,-5.84648,8.21049,13.1439,2.19803,16.987,21.8645,1.32927,-60,11.8321,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817528,0.84283,-1.53488,0.125056,0.662632,-1.53311,-0.0648902,0.53839,-1.4929,-0.0229733,0.940535,-1.45608,-0.0236814,0.68703,-1.38559,0.0187546,0.811915,-1.29413,-0.0249279,0.847244,-1.09536,0.00119071,-0.615604,-1.24095,-1.79057e-05,4.33109e-06,0.00011164,-8.61421e-05,5.05498e-05,-1.69367e-05,-7.94448e-05,1.69671e-06,5.3404e-05,-0.000179382,-3.93459e-05,3.31223e-05,
3.19397,-8.56941,8.20867,-5.84603,8.20986,13.1448,2.19892,16.9865,21.8624,1.32937,-60,11.8319,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817547,0.84283,-1.53487,0.125053,0.662633,-1.53311,-0.0648932,0.53839,-1.49289,-0.0229781,0.940535,-1.45608,-0.0236852,0.687021,-1.38562,0.0187573,0.811905,-1.29411,-0.024917,0.847236,-1.09539,0.0011857,-0.615632,-1.24096,-0.000105423,-2.868e-05,0.00020774,-0.000175812,5.85157e-05,-5.45374e-06,-0.000165127,-4.2724e-06,0.000108321,-0.000265914,2.31983e-05,-1.8666e-05,
3.19308,-8.56994,8.21133,-5.84623,8.20947,13.1435,2.19768,16.9861,21.863,1.32853,-60,11.8308,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817535,0.84283,-1.53487,0.125053,0.662634,-1.53311,-0.0648934,0.53839,-1.49289,-0.0229807,0.940534,-1.45608,-0.0236928,0.687014,-1.38557,0.0187605,0.811897,-1.29414,-0.0249324,0.847229,-1.09538,0.00117524,-0.61561,-1.24097,0.000191453,3.98763e-05,2.99859e-05,0.00012115,1.526e-05,7.77918e-05,0.000132153,2.2623e-05,9.79205e-06,3.63084e-05,-9.41763e-05,0.000131698,
3.19322,-8.57013,8.21279,-5.84587,8.2089,13.1435,2.19686,16.9863,21.8634,1.3285,-60,11.832,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817487,0.842831,-1.53487,0.125056,0.662634,-1.53311,-0.0648898,0.538391,-1.49289,-0.022979,0.940533,-1.45608,-0.0236865,0.687012,-1.38554,0.0187694,0.811888,-1.29414,-0.0249444,0.847235,-1.09538,0.00117557,-0.615594,-1.24095,0.000145264,4.42295e-05,5.99757e-05,7.52516e-05,3.81569e-05,2.9247e-05,9.62875e-05,3.21759e-05,-3.56038e-06,3.63073e-06,-3.52371e-05,6.45977e-05,
3.1931,-8.5708,8.20833,-5.84578,8.20914,13.1453,2.19864,16.9854,21.8619,1.32938,-60,11.8309,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817483,0.842831,-1.53487,0.125055,0.662635,-1.53311,-0.0648902,0.538392,-1.49289,-0.0229811,0.940533,-1.45608,-0.0236928,0.686998,-1.38562,0.0187655,0.811895,-1.29411,-0.0249171,0.847218,-1.0954,0.00118505,-0.615644,-1.24097,-3.61952e-05,-1.07483e-05,0.000174861,-0.000107636,8.15601e-05,-2.25266e-05,-8.33151e-05,1.54694e-05,4.87451e-05,-0.000179058,2.64188e-05,-3.04811e-05,
3.19263,-8.57033,8.20776,-5.84638,8.20958,13.1438,2.19848,16.9848,21.863,1.32938,-60,11.8294,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817485,0.842831,-1.53486,0.125053,0.662637,-1.53311,-0.0648917,0.538392,-1.49289,-0.022985,0.940534,-1.45608,-0.0236978,0.687007,-1.38563,0.0187564,0.811903,-1.29413,-0.0249178,0.847207,-1.09538,0.00118473,-0.615648,-1.241,0.000113105,1.42525e-05,0.000113342,4.16161e-05,3.07386e-05,2.81795e-05,6.10841e-05,3.18009e-05,7.97027e-06,-3.36193e-05,4.27058e-06,-8.97615e-06,
3.19273,-8.56959,8.21163,-5.84597,8.20846,13.1436,2.19666,16.9861,21.8629,1.3285,-60,11.8321,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817451,0.842832,-1.53486,0.125055,0.662637,-1.53311,-0.0648891,0.538393,-1.49289,-0.0229839,0.940533,-1.45608,-0.023691,0.687022,-1.38556,0.0187676,0.811882,-1.29413,-0.0249459,0.84723,-1.09538,0.00117218,-0.615614,-1.24095,0.000177291,3.90114e-05,-1.14153e-05,0.000109234,2.62566e-05,9.42592e-06,0.000153164,-7.36873e-06,-1.68301e-05,6.65706e-05,-5.94074e-07,-2.7971e-05,
3.19212,-8.57081,8.21133,-5.84526,8.2083,13.1458,2.19749,16.9862,21.8614,1.32877,-60,11.8324,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817437,0.842832,-1.53486,0.125055,0.662638,-1.53311,-0.0648878,0.538392,-1.49289,-0.0229844,0.940533,-1.45608,-0.0237052,0.686998,-1.38556,0.0187761,0.811882,-1.2941,-0.0249338,0.84723,-1.09541,0.0011726,-0.61563,-1.24095,-5.16822e-06,-2.29164e-05,5.36251e-05,-7.01512e-05,7.26474e-05,-0.000104542,-1.68165e-05,-5.97009e-05,7.1671e-05,-9.94554e-05,1.90925e-05,-9.67744e-05,
3.1928,-8.56826,8.20981,-5.84567,8.20884,13.1442,2.19677,16.9863,21.8612,1.32932,-60,11.8353,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817442,0.842831,-1.53486,0.125053,0.66264,-1.53311,-0.064889,0.538391,-1.49289,-0.0229877,0.940534,-1.45609,-0.0236926,0.687043,-1.38559,0.0187669,0.811892,-1.29413,-0.0249479,0.847231,-1.09541,0.00117913,-0.615621,-1.2409,2.69878e-05,-4.77022e-05,0.000153782,-4.81286e-05,3.3752e-05,9.59315e-06,-9.52598e-06,-1.58148e-05,6.81267e-05,-0.000101019,5.84484e-05,-0.000116706,
3.19117,-8.57,8.20987,-5.84575,8.20865,13.1449,2.19719,16.9852,21.8598,1.32892,-60,11.8336,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817426,0.84283,-1.53486,0.125053,0.66264,-1.53311,-0.0648882,0.538391,-1.49289,-0.0229886,0.940535,-1.45609,-0.0237174,0.687012,-1.38558,0.018769,0.811888,-1.29411,-0.0249369,0.847214,-1.09544,0.00117364,-0.615634,-1.24093,0.000152193,-6.95206e-06,0.000140208,7.47443e-05,-6.18527e-06,0.000103944,9.48172e-05,3.17949e-05,-1.67223e-05,1.25721e-07,-8.63196e-06,-2.41552e-05,
3.19068,-8.56941,8.21027,-5.84604,8.20898,13.1444,2.19675,16.9854,21.8599,1.32882,-60,11.8335,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817379,0.84283,-1.53485,0.125057,0.662639,-1.53311,-0.064885,0.538391,-1.49289,-0.0229875,0.940533,-1.45609,-0.0237202,0.687022,-1.38557,0.0187686,0.811892,-1.29412,-0.0249404,0.847217,-1.09543,0.00117403,-0.615627,-1.24093,0.000217083,-9.81589e-06,0.000103794,0.000145779,-3.1698e-05,7.88305e-05,0.000143304,1.13286e-05,7.8475e-06,4.27362e-05,-6.44061e-05,2.26372e-05,
