tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-20.052,6.09918,30.629,1.21243,25.875,29.6977,-0.57223,4.43291,21.586,9.58654,45.0032,8.9556,0,0,0,0,0,0,0,0,0,0,0,0,0.0577017,0.825231,-1.51885,0.0189088,0.661773,-1.60724,-0.0137924,0.717478,-1.4041,-0.00866633,0.714879,-1.29465,-0.280033,0.929295,-1.01155,0.0702938,1.09152,-1.09324,-0.00039421,0.783571,-1.09461,0.13522,1.38057,-1.17825,1.07387,-0.273192,-1.98365,1.17364,-1.62843,-1.03802,0.952093,-0.580196,-3.31901,-1.21658,-6.10211,-1.85712,
-7.88374,11.5581,5.15819,11.3759,19.4301,21.0096,-7.26524,16.379,-2.55001,-3.52851,41.9248,49.8915,0,0,0,0,0,0,0,0,0,0,0,0,0.0552566,0.817407,-1.52685,0.0181728,0.640096,-1.60844,0.0125235,0.692236,-1.38669,-0.0101708,0.691804,-1.40612,-0.123889,1.0194,-1.39814,0.190664,0.989664,-1.2037,-0.108618,0.96758,-1.30699,-0.0298157,1.5951,-0.657493,-1.43221,-0.326118,1.39699,-1.37372,-0.148231,0.91009,0.438149,-0.898187,5.04227,1.78039,5.64115,-6.33942,
18.0035,-14.4219,-7.6054,21.0395,8.30038,23.1127,-6.01489,-21.5757,17.0862,-7.6936,-60,-16.8542,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151449,0.834473,-1.4798,-0.0230817,0.656425,-1.56945,-0.0125297,0.75012,-1.29002,0.0353232,0.887823,-1.40615,0.188795,0.633098,-1.57369,0.316249,0.84384,-1.09805,-0.184286,0.529638,-0.947775,-0.0790678,-0.163871,-1.50798,-4.93588,2.43366,1.7756,-1.72825,1.45993,2.04676,-2.49576,6.87218,1.26328,1.01971,9.94,8.18477,
-9.01901,-5.56232,2.57407,10.9932,23.2642,29.8817,-15.8077,-17.7354,34.009,-11.7298,-60,-27.2869,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274575,0.870708,-1.44932,-0.0231073,0.677936,-1.52143,-0.041768,0.877926,-1.29368,0.0394977,1.04391,-1.22614,-0.0272513,0.74933,-1.38924,0.216072,1.09748,-0.951268,-0.310775,0.617876,-0.74283,-0.158402,-0.539037,-1.75882,6.56753,-0.809779,0.531185,1.57214,-0.137613,1.07442,0.736261,2.49647,-2.7,0.614787,1.40692,-1.46233,
-12.1717,3.90587,4.52585,11.7446,17.0099,41.4186,-7.0144,-5.84006,-4.8445,-1.52742,-37.093,-22.5509,0,0,0,0,0,0,0,0,0,0,0,0,0.100603,0.818868,-1.43773,0.00254232,0.664045,-1.52791,-0.0321461,0.867709,-1.29095,0.0160609,1.0043,-1.2298,-0.0645919,0.80458,-1.32553,0.214103,0.95252,-0.815063,-0.180873,0.692834,-1.31628,-0.0874723,0.188606,-1.65045,2.24435,-3.41217,1.19682,-0.0790682,-0.831812,-1.6088,-0.847679,-2.74769,2.51001,-3.03048,-5.65105,-0.425118,
-12.0226,4.69171,-2.84298,-2.17526,34.2795,30.7665,3.21304,9.39934,-18.5931,16,30.6696,35.859,0,0,0,0,0,0,0,0,0,0,0,0,0.0875421,0.760805,-1.41361,-0.00273461,0.645376,-1.56461,-0.0559811,0.801384,-1.23382,-0.0807761,0.817127,-1.28743,-0.181277,0.781472,-1.42789,-0.0318583,1.23856,-1.04589,-0.0335323,0.898021,-1.52703,0.0863785,1.09237,-0.757034,-2.00907,-2.58549,1.49647,0.417062,-1.20301,-1.62673,-1.43881,-2.9704,1.79398,-4.95019,-11.2954,-4.86363,
-14.6681,1.86565,29.7367,-1.92183,27.1291,17.4633,4.67437,-17.5397,17.2347,6.16083,60,5.21597,0,0,0,0,0,0,0,0,0,0,0,0,0.100269,0.781664,-1.473,0.0247938,0.628214,-1.5753,-0.0790711,0.811907,-1.29169,-0.109619,0.610674,-1.37458,-0.182395,0.851412,-0.986738,0.0145133,1.12446,-1.23551,-0.009101,0.59498,-1.15136,0.0573146,2.13864,-1.24617,-0.638815,1.43309,-2.17631,0.986475,0.119688,0.89107,-0.60074,4.07903,-6.92118,2.19674,-6.33364,1.34307,
1.76298,-4.05222,-7.13928,21.5507,-14.7847,22.7384,-5.33022,-1.50583,-7.11255,-10.9016,-20.5304,51.1893,0,0,0,0,0,0,0,0,0,0,0,0,0.06649,0.80521,-1.47034,0.00917546,0.671694,-1.5656,-0.0655163,0.860143,-1.34732,-0.0181788,0.6742,-1.38542,0.0249743,0.751058,-1.54638,0.348821,0.497141,-1.13571,-0.12631,0.797515,-1.37039,-0.0942816,0.638131,-0.61775,-2.9428,0.780967,2.15071,-2.08738,3.77039,0.658529,1.44476,-1.41,4.24981,4.88429,13.4885,-6.52162,
-19.0299,-14.5676,12.1097,11.4253,14.3604,16.5003,-0.0291555,-24.2146,38.8439,-4.24071,-52.7241,24.1091,0,0,0,0,0,0,0,0,0,0,0,0,0.0359137,0.822029,-1.43486,-0.0287483,0.72329,-1.54523,-0.0642247,0.870309,-1.32176,0.0418062,0.887855,-1.43147,-0.240355,0.578649,-1.23351,0.195757,0.994336,-1.21459,-0.105796,0.562502,-0.778006,-0.0394554,0.0541621,-1.03664,2.78922,0.859393,-0.753147,0.670881,0.397888,1.22517,-1.64166,5.29838,-6.50006,-0.166313,4.9971,-1.74064,
-14.379,0.544105,7.11445,5.93106,10.4269,14.6603,-4.81352,-7.92916,6.30592,-5.87625,-22.9017,-2.38288,0,0,0,0,0,0,0,0,0,0,0,0,0.0831877,0.817678,-1.43711,0.00245531,0.714497,-1.51726,-0.0514934,0.894535,-1.38382,0.069442,0.899617,-1.43286,-0.178494,0.764375,-1.23626,0.146965,0.8789,-1.2428,-0.108216,0.731684,-1.27107,-0.00856558,0.418659,-1.40554,-0.00981634,-2.52785,2.85967,1.46688,-1.00712,0.316411,1.23184,-0.747375,-0.0760895,1.15333,-2.58254,2.82563,
-11.0695,-7.22006,19.1584,8.48358,6.25143,19.0017,11.3761,-3.59225,-24.7629,2.31643,5.1863,-13.0683,0,0,0,0,0,0,0,0,0,0,0,0,0.0714378,0.804644,-1.47281,0.00194188,0.687508,-1.54004,-0.0568583,0.820537,-1.31994,0.0500054,0.794103,-1.34016,-0.150362,0.665699,-1.17177,0.134901,0.777671,-1.22771,0.123277,0.670798,-1.69154,0.030213,0.758223,-1.49074,-0.821415,-0.306833,-1.89165,-0.851527,-0.939987,-1.32629,-1.06811,-3.37702,3.14521,-2.47637,-5.20708,3.48085,
-15.2749,9.60119,23.8055,6.229,14.105,15.3227,-1.69993,-9.22902,16.1039,2.24396,39.3703,25.256,0,0,0,0,0,0,0,0,0,0,0,0,0.0575897,0.80248,-1.50081,-0.0122497,0.673625,-1.55733,-0.0419878,0.791291,-1.34929,0.010264,0.720959,-1.34211,-0.225163,0.983122,-1.08875,0.0958468,0.921429,-1.28118,0.0137769,0.644783,-1.22081,0.0438134,1.42968,-0.982813,-0.201074,0.242985,-0.830961,-0.206318,-0.346038,-0.0979138,3.4669,0.851705,-6.57285,-0.289994,-0.284068,-3.99625,
-4.1728,7.90376,7.65073,16.6542,9.71042,11.8306,-12.241,8.55594,16.2625,-0.937698,35.0134,38.7093,0,0,0,0,0,0,0,0,0,0,0,0,0.0321749,0.807752,-1.49441,-0.0374607,0.677794,-1.55046,0.0415007,0.793396,-1.43378,0.0112466,0.75559,-1.40196,-0.104194,0.954785,-1.31741,0.205305,0.872932,-1.32112,-0.115158,0.907184,-1.16212,-0.00314149,1.50724,-0.740095,-2.41999,0.1331,1.51593,-2.40149,0.743398,0.569742,2.63618,-1.67097,-0.960718,0.106437,4.60183,-1.67754,
12.088,-9.3643,-13.0631,28.6999,0.644449,28.0547,-15.664,4.64028,22.3046,-5.05694,-60,-24.9138,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222742,0.813841,-1.45895,-0.0780582,0.696657,-1.53685,0.0525815,0.741002,-1.35562,0.016589,0.926804,-1.33594,0.162058,0.663756,-1.63406,0.381726,0.745733,-1.00547,-0.261419,0.809869,-0.834733,-0.0677432,-0.206238,-1.59397,-1.41797,0.807018,2.49583,-2.4813,1.49437,0.851843,-1.16803,-0.62006,4.61412,0.304483,9.64216,7.79795,
-16.6777,-2.71134,15.3933,13.4275,18.5473,24.6279,-21.0035,1.42403,45.2088,-8.97139,-47.2539,-15.1472,0,0,0,0,0,0,0,0,0,0,0,0,0.0356182,0.827917,-1.45702,-0.0639199,0.712765,-1.51844,0.040803,0.757001,-1.31695,0.00933491,0.972032,-1.35821,-0.106493,0.771759,-1.22764,0.225893,1.04444,-1.06113,-0.309174,0.828631,-0.559175,-0.143936,0.0717763,-1.62513,6.44479,-0.274436,-2.02001,1.82705,-0.22186,0.381367,1.27623,1.82956,-2.56805,0.393824,-1.64372,0.339134,
-5.82289,3.68179,-5.94812,13.4297,4.91763,29.7852,-6.84982,4.3862,-11.3823,10.6714,28.288,-7.26527,0,0,0,0,0,0,0,0,0,0,0,0,0.100061,0.785703,-1.45278,-0.0463015,0.701049,-1.53058,0.0455802,0.746489,-1.31454,-0.0326327,0.883129,-1.33512,-0.0630061,0.758249,-1.46461,0.174373,0.777398,-1.02951,-0.115953,0.76911,-1.46417,-0.0035948,1.16277,-1.42052,-2.28785,-3.77585,3.85251,-0.940065,-0.5225,-1.61942,-1.47964,-2.28513,2.29305,-6.59951,-9.38738,1.86785,
-9.35337,-5.03874,14.6718,9.32777,24.2523,24.6148,-7.31234,-9.46842,25.1843,5.97424,60,47.7768,0,0,0,0,0,0,0,0,0,0,0,0,0.0647497,0.774756,-1.46263,-0.0646427,0.693089,-1.55836,0.00319274,0.73269,-1.29991,-0.12644,0.721335,-1.39893,-0.136895,0.704564,-1.23608,0.108361,1.13136,-1.11441,-0.171931,0.627512,-0.914992,0.00226109,2.26527,-0.730982,-1.26335,0.856851,-1.60849,0.136334,-0.107343,-0.143606,-1.68688,2.67901,-2.91907,0.803161,-0.888987,-8.02866,
-0.644409,-4.30845,-0.834149,23.0938,-2.80047,14.535,-0.333539,-12.8508,16.5074,-9.08391,-34.6908,20.2705,0,0,0,0,0,0,0,0,0,0,0,0,0.0473191,0.793778,-1.46775,-0.0650829,0.701965,-1.54252,-0.0378226,0.79009,-1.3244,-0.0413483,0.816147,-1.50707,-0.0103999,0.728593,-1.44595,0.310519,0.677895,-1.26537,-0.0930492,0.633146,-1.09386,-0.0960496,0.385915,-1.09327,-1.8401,0.526023,1.4789,-1.77143,1.07391,0.514869,-1.96649,3.06824,-2.78371,4.41843,8.02041,1.80982,
-5.28246,-8.03494,5.22373,23.3143,2.49953,20.4776,-0.288091,-9.59143,17.8889,-4.18371,-60,-2.39968,0,0,0,0,0,0,0,0,0,0,0,0,0.00674911,0.798418,-1.43048,-0.103504,0.723122,-1.53361,-0.082104,0.841832,-1.36878,0.00872233,0.960508,-1.39074,-0.087082,0.656708,-1.31075,0.310764,0.780136,-1.16431,-0.103421,0.693567,-1.06443,-0.0660191,-0.239819,-1.40534,0.0885438,0.175226,0.990216,-0.385107,0.462744,-0.120976,-0.64314,1.04498,-0.836036,0.0530365,2.08066,1.1612,
-15.8693,-6.31063,29.6518,9.35381,14.4469,18.7259,-3.79514,1.01111,1.53987,-7.34992,-27.9517,-24.1266,0,0,0,0,0,0,0,0,0,0,0,0,0.0367575,0.808269,-1.46847,-0.070713,0.707637,-1.53666,-0.0604916,0.816244,-1.34751,0.0288733,0.915273,-1.34519,-0.193446,0.699529,-0.998714,0.157505,0.93357,-1.21205,-0.0867744,0.764697,-1.26133,-0.0668613,0.285093,-1.66151,2.33317,0.239936,-2.77485,2.32594,-1.46949,-0.634215,1.70879,-2.79721,2.32747,1.51601,-4.87867,4.89398,
-16.7334,-1.45334,20.6103,7.5462,16.2713,23.3421,9.75946,-0.368059,-12.774,4.32757,19.5829,-5.2395,0,0,0,0,0,0,0,0,0,0,0,0,0.0711334,0.806506,-1.5163,-0.0365991,0.676828,-1.55417,-0.0517869,0.755982,-1.29403,0.0186162,0.80217,-1.28681,-0.218667,0.772657,-1.17806,0.115113,0.942741,-1.15264,0.0876641,0.693507,-1.47167,0.0113912,1.014,-1.4062,0.577782,-0.296991,-1.45939,0.580329,-1.19719,-0.914992,-1.51975,-2.23133,2.18478,-3.43632,-5.76881,-0.964921,
-18.4461,2.88689,13.8123,7.80873,20.5195,17.0466,-3.3146,-6.44868,7.70557,2.4308,60,41.7604,0,0,0,0,0,0,0,0,0,0,0,0,0.0752458,0.804362,-1.52727,-0.0315276,0.660723,-1.55981,-0.0649969,0.747365,-1.2962,-0.0523046,0.734188,-1.40165,-0.252602,0.863594,-1.27192,0.119731,1.02637,-1.2349,-0.0738424,0.662754,-1.22602,-0.0320479,1.89391,-0.833355,0.301402,0.269697,0.168568,0.371256,-0.297424,0.598975,2.0568,1.30553,-2.79681,-0.957589,1.09986,-7.63947,
-1.59874,-0.131491,-8.45593,17.4612,1.99033,13.4412,-9.5574,-2.68435,5.85694,-1.81544,-49.6787,31.9242,0,0,0,0,0,0,0,0,0,0,0,0,0.0591018,0.812966,-1.49697,-0.0382178,0.677383,-1.53653,-0.0123058,0.775745,-1.33598,-0.0465934,0.854447,-1.50041,-0.026847,0.819195,-1.58352,0.264012,0.766713,-1.24709,-0.165906,0.738908,-1.19818,-0.0665833,0.195953,-0.906268,-2.27523,0.344785,2.688,-0.609811,2.12569,1.80215,0.80683,0.478772,1.25241,0.520725,9.79018,0.548214,
3.97989,-10.9721,5.78984,10.5111,15.0643,30.3743,-9.00325,-6.5721,32.6142,-2.97189,-60,-53.2733,0,0,0,0,0,0,0,0,0,0,0,0,0.0154402,0.825236,-1.45347,-0.0684392,0.711817,-1.52054,-0.0210308,0.786074,-1.30415,-0.0498069,0.993492,-1.34247,0.0615497,0.657728,-1.34322,0.0960044,1.00402,-0.951549,-0.225421,0.746573,-0.786704,-0.147659,-0.354394,-1.83486,-1.05009,1.27944,0.19949,-1.06666,0.73222,0.669383,-1.62779,3.19967,-3.02173,-1.75271,-1.01885,19.0486,
-9.19608,3.22081,-5.74029,11.5044,12.535,35.6832,-17.0088,-1.73608,14.8517,-0.533058,-60,-14.0906,0,0,0,0,0,0,0,0,0,0,0,0,0.0486807,0.821228,-1.44249,-0.0605091,0.711599,-1.51868,-0.0240778,0.808884,-1.33037,-0.0693545,0.950962,-1.18473,-0.0517246,0.810501,-1.46966,0.16115,0.930178,-0.885381,-0.329232,0.754566,-1.04221,-0.108867,-0.302285,-1.54269,2.67185,-2.77148,3.08795,0.499529,-0.373245,-0.619439,0.16385,-0.910108,0.724935,-1.19281,-0.156035,-4.07081,
-23.2899,0.847036,20.4685,-4.09065,38.3089,25.9243,-6.75575,21.8168,-12.5137,26.8867,37.1894,37.9725,0,0,0,0,0,0,0,0,0,0,0,0,0.0676286,0.818824,-1.47681,-0.0477314,0.694284,-1.54178,-0.0221996,0.757717,-1.28078,-0.15296,0.735627,-1.25815,-0.324379,0.840333,-1.16826,-0.0912526,1.35989,-1.09767,-0.133078,1.08158,-1.43925,0.233846,0.990292,-0.61583,1.25781,0.24431,-2.54396,1.23417,-1.23664,-1.08957,0.478143,-2.91231,2.76209,-4.0817,-16.8602,-1.92352,
-20.8397,2.62122,19.6716,-5.95443,23.0875,30.6194,0.9898,-12.4209,13.8343,11.4196,60,9.91702,0,0,0,0,0,0,0,0,0,0,0,0,0.0875545,0.827377,-1.51287,-0.022775,0.693813,-1.55654,-0.041434,0.773781,-1.29506,-0.157304,0.399374,-1.29021,-0.296267,0.889746,-1.15739,-0.125492,1.17012,-1.03101,-0.101235,0.706054,-1.17872,0.16307,1.63957,-1.06425,-0.19676,0.588391,-0.0871467,0.221812,2.26153,-1.2476,-3.11189,6.3243,-5.40772,4.50976,-9.52659,1.82605,
3.10168,-4.12823,6.7801,18.1748,-4.0052,1.52384,6.94527,-26.1702,7.75193,-10.2165,60,4.77897,0,0,0,0,0,0,0,0,0,0,0,0,0.0591333,0.836639,-1.49343,-0.0419422,0.750794,-1.54218,-0.106197,0.893145,-1.37389,-0.0531542,0.345261,-1.23527,0.0371606,0.773538,-1.31592,0.217225,0.769221,-1.43957,-0.0680495,0.5526,-1.25651,-0.0557997,2.1608,-1.12301,-3.13467,0.478324,2.16958,-2.85132,3.64996,2.99596,-3.5252,5.41103,-0.942345,7.32437,3.18425,1.01488,
4.39386,-21.546,-15.2655,16.4391,-29.6736,22.2313,-3.63896,-30.61,24.5428,-4.20828,-34.8576,83.3199,0,0,0,0,0,0,0,0,0,0,0,0,-0.00654678,0.853062,-1.4276,-0.076142,0.82187,-1.50832,-0.114157,0.948344,-1.31231,-0.0408032,0.595302,-1.45917,0.0115154,0.476625,-1.61928,0.248657,0.359072,-1.06872,-0.221876,0.544693,-0.985978,-0.0558536,0.40199,-0.255643,-2.47305,0.612362,3.43475,1.03621,3.06889,1.41582,-1.66227,6.11578,-4.79615,2.45855,17.6185,-12.4552,
-24.936,-5.31236,13.6562,5.52314,8.40726,16.6736,-10.0621,-15.3685,6.724,-11.3461,10.1106,16.2707,0,0,0,0,0,0,0,0,0,0,0,0,0.0142661,0.841725,-1.3844,-0.0717391,0.853958,-1.47874,-0.123481,1.03646,-1.38364,0.0224867,0.832011,-1.55881,-0.293879,0.680015,-1.15684,0.0700873,0.98735,-1.15584,-0.251924,0.726468,-1.23822,-0.133821,0.970609,-1.1979,5.80949,-2.6049,-0.829781,1.65622,-0.778664,0.789919,2.18021,-1.22258,0.926295,1.99939,-1.80924,2.60306,
-13.8491,-5.75212,12.8991,10.3395,-10.0939,12.8031,3.29012,-10.8699,-23.6832,-4.3127,18.4562,1.20633,0,0,0,0,0,0,0,0,0,0,0,0,0.0638607,0.783724,-1.39292,-0.0505297,0.832718,-1.47498,-0.0935315,0.982823,-1.33801,0.0396479,0.774091,-1.48291,-0.203249,0.650609,-1.19304,0.128283,0.624757,-1.24905,-0.025891,0.689471,-1.67933,-0.0609482,1.04345,-1.3715,-0.612327,-1.14123,-1.38575,-0.367143,-0.97739,-0.274182,0.312803,-3.82871,3.5713,-0.887336,-2.64828,3.5791,
-7.86637,-8.74158,9.29088,16.6165,-8.51007,10.1504,1.04357,-12.6367,8.27677,2.80594,-32.0213,16.7788,0,0,0,0,0,0,0,0,0,0,0,0,0.0304182,0.777055,-1.41531,-0.0849525,0.823422,-1.47892,-0.0973386,0.933683,-1.34098,-0.0239108,0.784917,-1.42601,-0.146506,0.614779,-1.25811,0.182609,0.662744,-1.28614,-0.0478159,0.68313,-1.30883,-0.0231651,0.290498,-1.10643,-1.35596,-0.13355,-0.468991,-1.38224,-0.237948,0.329345,1.22194,-0.8318,-4.73351,-2.01086,3.51143,0.580407,
-11.2613,11.7135,25.7748,11.5787,5.44635,2.20473,-10.907,14.9869,10.4016,5.55539,2.71393,-20.5526,0,0,0,0,0,0,0,0,0,0,0,0,0.0187511,0.774854,-1.43514,-0.097021,0.810705,-1.46957,-0.0341026,0.859225,-1.40469,-0.0516805,0.774027,-1.30856,-0.169796,0.98509,-1.01521,0.129196,0.880106,-1.42109,-0.138722,0.960658,-1.19216,0.0653058,0.728912,-1.55018,0.648149,-0.109472,-1.94826,0.62776,-1.18492,0.335806,3.74756,-6.84227,0.936555,0.639167,-3.77836,5.28256,
-6.72997,-8.02801,18.0866,6.50628,-8.33676,10.1795,1.86822,3.90635,3.86976,-2.29206,-4.64174,12.258,0,0,0,0,0,0,0,0,0,0,0,0,0.0288945,0.77437,-1.4688,-0.0693137,0.800107,-1.47416,-0.0158167,0.745305,-1.37219,-0.0238424,0.750833,-1.29789,-0.0958707,0.631958,-1.16303,0.110361,0.663151,-1.30616,-0.0371136,0.740189,-1.26553,-0.0273801,0.714756,-1.17687,-0.0960855,0.142074,-0.923141,2.45516,0.584865,-0.682929,-2.21058,-3.04562,1.45199,1.52545,1.93275,-4.07381,
-6.35096,-9.27116,12.4937,9.31629,-2.3306,-0.342879,10.9581,-1.50116,-4.41256,0.501171,6.56647,3.17847,0,0,0,0,0,0,0,0,0,0,0,0,0.0215374,0.781134,-1.47634,-0.0481977,0.806826,-1.47352,-0.0831528,0.715134,-1.33948,-0.00624277,0.786951,-1.36675,-0.0982755,0.622018,-1.2516,0.117142,0.761593,-1.45978,0.0648508,0.657346,-1.35993,0.00447372,0.906616,-1.31142,-0.173636,0.378033,-0.0968598,-0.161908,-0.114319,0.798669,-2.04939,-1.21979,2.39137,0.064172,0.0109852,-0.0986252,
-8.20373,-6.9605,15.1466,3.44449,-2.56052,0.193865,3.97475,-11.7224,8.26808,0.260257,-7.85582,-3.3596,0,0,0,0,0,0,0,0,0,0,0,0,0.0232463,0.790917,-1.47567,-0.0386698,0.806585,-1.45787,-0.0918416,0.72634,-1.33209,-0.00851065,0.76226,-1.30471,-0.12111,0.681989,-1.19861,0.0706272,0.765791,-1.43896,-0.0108681,0.567981,-1.25153,0.0115276,0.625496,-1.32139,0.19211,0.705084,0.0667863,1.8668,0.230436,0.615677,0.348216,2.19104,-2.7909,0.612252,0.242773,1.77597,
-6.61315,-1.16251,12.9933,8.89194,-5.0249,7.38532,4.92218,-6.02201,8.69711,2.37953,-20.48,14.1006,0,0,0,0,0,0,0,0,0,0,0,0,0.0154159,0.805208,-1.47601,-0.0259217,0.816988,-1.45747,-0.086901,0.75782,-1.37207,-0.0049301,0.777644,-1.29337,-0.128287,0.795907,-1.24516,0.116186,0.737839,-1.32763,-0.0185799,0.677729,-1.24984,0.0186888,0.439483,-1.07795,-0.938543,0.473413,-0.215747,-0.782542,0.48848,-0.17751,-0.846923,1.176,-1.43616,-0.785809,1.36808,-1.63823,
-9.07756,-7.27429,25.4759,7.85733,-2.99323,6.5245,3.9111,-5.80227,7.84582,1.9073,-10.7014,0.791536,0,0,0,0,0,0,0,0,0,0,0,0,0.00470241,0.813685,-1.49203,-0.0367113,0.821931,-1.46603,-0.0968872,0.766842,-1.38893,-0.0143217,0.786128,-1.30782,-0.154636,0.692598,-1.06514,0.111573,0.764624,-1.36054,-0.0215862,0.657943,-1.25726,0.0249119,0.574206,-1.28133,0.228304,0.446887,-1.45243,0.21695,-0.115392,-0.525522,0.1676,-0.136122,-0.439061,0.182215,-0.694029,0.483875,
-8.89365,-4.73899,27.8691,7.50869,-1.56795,9.38943,5.42965,-2.95742,5.28803,3.199,-1.75908,-2.6455,0,0,0,0,0,0,0,0,0,0,0,0,0.0141121,0.820865,-1.52767,-0.0276128,0.815054,-1.48026,-0.0902409,0.754225,-1.39011,-0.0076518,0.757873,-1.28452,-0.145879,0.738203,-1.05344,0.110272,0.779426,-1.32759,0.0068641,0.68322,-1.29018,0.0487394,0.696305,-1.31077,0.0684505,0.140045,-1.29935,0.0545112,-0.284789,-0.721892,-0.0646313,-0.689337,0.151176,-0.0708943,-1.18339,0.874213,
-8.38705,0.4243,23.0327,8.48507,-0.45037,9.08352,6.81208,-2.72281,7.22881,3.22493,2.33602,4.79553,0,0,0,0,0,0,0,0,0,0,0,0,0.00851807,0.821163,-1.54489,-0.033409,0.810512,-1.49268,-0.098705,0.744568,-1.38983,-0.0135521,0.743025,-1.27737,-0.153007,0.828516,-1.13475,0.111742,0.798819,-1.33448,0.01295,0.694559,-1.26676,0.0438487,0.781373,-1.19058,-0.361329,-0.014466,-0.345576,-0.364918,-0.140188,-0.27823,-0.48804,-0.0201479,-0.334663,-0.0493722,-0.165025,-0.016186,
-8.86623,2.30293,20.6532,8.19939,1.10141,6.84798,6.27235,-4.17932,11.5057,3.86315,14.8011,10.9779,0,0,0,0,0,0,0,0,0,0,0,0,0.00285972,0.82108,-1.54553,-0.0390532,0.808958,-1.49306,-0.10648,0.750222,-1.40061,-0.0191345,0.747921,-1.29111,-0.164505,0.863704,-1.16795,0.103964,0.826773,-1.36475,-0.002039,0.68909,-1.21431,0.0422566,1.02997,-1.11318,-0.246438,0.0300917,0.0829178,-0.242516,-0.0884005,0.152351,-0.384075,0.594206,-0.915783,-0.353922,0.517648,-0.866511,
-7.79217,0.691667,17.88,8.84652,0.505312,5.34707,5.01709,-4.95439,16.1764,2.48953,23.496,18.0183,0,0,0,0,0,0,0,0,0,0,0,0,-0.00121209,0.823078,-1.53985,-0.0429295,0.808406,-1.48472,-0.113026,0.772046,-1.42985,-0.0213454,0.773107,-1.31804,-0.149137,0.838374,-1.20538,0.111933,0.81972,-1.37669,-0.0289885,0.70979,-1.17029,0.0219948,1.23813,-1.03009,-0.249981,0.108809,0.37516,-0.239331,0.085064,0.432429,-0.287282,1.11295,-1.38242,-0.0769615,1.51268,-1.58625,
-5.48873,-2.2588,13.2668,11.0449,-1.25161,6.18998,4.39697,-4.45433,19.3079,0.45975,10.757,24.9242,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098246,0.825405,-1.52895,-0.0512747,0.812826,-1.47473,-0.120555,0.798814,-1.46134,-0.0216374,0.81845,-1.35808,-0.122989,0.786653,-1.27291,0.136486,0.797566,-1.35099,-0.0508719,0.749594,-1.14617,-0.00975851,1.08137,-0.953859,-0.534786,0.092704,0.593178,-0.522246,0.299857,0.447987,-0.410477,1.27069,-1.43534,0.140793,2.6936,-1.95785,
-7.07968,-4.92705,15.7145,10.1654,-1.67176,6.48236,3.96915,-5.12261,18.2725,0.304001,16.3116,21.8367,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177234,0.826589,-1.52104,-0.0570981,0.817677,-1.46859,-0.125167,0.81655,-1.48172,-0.0198486,0.852828,-1.38228,-0.146932,0.738618,-1.22934,0.122472,0.792621,-1.34386,-0.0534253,0.743436,-1.1746,-0.0132687,1.17744,-1.01636,-0.0194732,0.0644503,0.239308,-0.210198,0.213593,0.274644,-0.0169822,0.800974,-1.00447,0.0421046,1.12154,-1.24421,
-6.2098,-3.70329,16.3301,10.0037,-2.37127,6.75752,3.9056,-4.61176,14.4467,-0.421323,24.4095,19.862,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186486,0.826464,-1.52057,-0.0583111,0.819039,-1.46358,-0.121225,0.824819,-1.49496,-0.0150028,0.866273,-1.3977,-0.135546,0.756765,-1.22296,0.119814,0.776784,-1.3362,-0.046636,0.74434,-1.24045,-0.0183192,1.32137,-1.04978,-0.159672,-0.0946544,0.0279038,-0.150392,0.0343809,0.180639,0.143133,0.134838,-0.326441,0.173761,0.45167,-0.528221,
-4.37398,-4.10391,13.1442,11.4549,-3.58567,6.32708,3.40577,-4.59865,14.7584,-2.1698,12.9029,24.6759,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253611,0.8231,-1.51682,-0.0647902,0.820792,-1.45891,-0.119825,0.827435,-1.50053,-0.0107697,0.885874,-1.4091,-0.114282,0.744686,-1.26991,0.134423,0.759157,-1.33581,-0.0565724,0.750202,-1.24066,-0.0441962,1.15974,-0.989119,-0.375757,-0.151892,0.31693,-0.362298,0.142325,0.322485,0.0531755,0.255169,-0.338441,0.240971,1.57057,-1.14681,
