tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
16.8087,-7.0219,-16.7323,18.0468,7.13807,39.2722,-8.18318,-10.1061,31.7198,-8.01388,-60,-42.2881,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304318,0.795821,-1.46487,0.0033973,0.671675,-1.54097,0.0255668,0.768649,-1.33624,0.0723082,0.9597,-1.39005,0.220939,0.696826,-1.69858,0.292564,0.838296,-0.787762,-0.150603,0.668124,-0.691166,-0.0814858,-0.0741453,-1.8144,-2.16972,1.14707,2.82029,-1.5583,1.47353,1.56654,-1.09537,3.32888,2.73413,-0.32348,8.09203,13.7811,
-6.30714,3.69695,5.98111,4.87897,25.1971,27.0868,-18.9929,-0.106655,34.6119,-9.83307,-21.7352,-4.03832,0,0,0,0,0,0,0,0,0,0,0,0,0.00517605,0.816161,-1.46735,0.0071335,0.675544,-1.5146,0.0162789,0.818218,-1.36267,0.044964,0.97522,-1.43296,0.0105486,0.889837,-1.41851,0.122232,1.11878,-1.00135,-0.320197,0.834197,-0.753768,-0.168905,0.520703,-1.56764,4.80192,0.258383,-2.39642,1.0556,-0.595848,0.830436,0.353952,0.716703,-0.816329,-1.40342,-2.37322,-2.45031,
-16.2848,-2.68359,19.0803,0.0474044,19.5548,20.8876,-11.8293,1.78646,4.31373,9.25219,39.6625,29.3154,0,0,0,0,0,0,0,0,0,0,0,0,0.0875229,0.811579,-1.51555,0.0241084,0.661378,-1.50813,0.02269,0.80939,-1.35567,-0.00721117,0.859201,-1.46179,-0.128999,0.748474,-1.22574,0.030975,0.997899,-1.12879,-0.202366,0.815651,-1.2496,0.0317102,1.36061,-0.974352,3.18261,-0.572502,-2.28437,0.240189,-0.760896,-0.0174109,-0.399119,-1.04882,1.1054,-5.17201,-8.78921,-1.82266,
0.970872,10.1782,-6.47718,6.17571,19.3608,16.1961,1.51105,-11.465,4.47991,15.829,60,15.1329,0,0,0,0,0,0,0,0,0,0,0,0,0.0648153,0.78173,-1.49376,0.000358273,0.655677,-1.5107,-0.013196,0.798804,-1.33745,-0.108538,0.715511,-1.48378,-0.0189985,0.909019,-1.50012,0.0673411,1.01342,-1.21058,-0.0402546,0.607392,-1.26125,0.134191,2.33306,-1.17641,-4.05864,-2.31076,4.45609,-1.81212,0.228971,0.225779,-2.18129,0.68171,-0.210079,-1.80286,-2.7163,1.28905,
7.89362,-2.73055,7.26976,22.2799,-3.12795,10.65,-2.45299,-11.7095,25.1679,-13.1118,-41.9894,22.6822,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219574,0.761889,-1.41888,-0.0396787,0.677695,-1.49926,-0.0582748,0.846035,-1.37424,-0.051831,0.796602,-1.44977,0.0726588,0.757262,-1.29691,0.322658,0.664691,-1.29358,-0.147805,0.717379,-0.988608,-0.128292,0.299611,-1.05398,-1.95617,1.8008,-0.408555,-1.7101,1.75472,0.48173,-1.79722,3.36981,-2.87885,6.47737,10.6581,-0.664525,
-8.80332,-4.39813,8.37302,14.1636,6.31355,17.9044,-1.27648,-15.4586,21.1863,-0.0303118,-53.1503,-23.6316,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179955,0.795663,-1.42519,-0.0519017,0.705806,-1.48855,-0.0725953,0.906984,-1.43066,-0.0148752,0.959328,-1.48767,-0.115816,0.71377,-1.23394,0.211264,0.829144,-1.16595,-0.0921705,0.65646,-1.08254,-0.0272387,-0.0533901,-1.69602,2.48958,-0.0771121,1.56064,0.225858,0.341865,-0.117199,0.145337,1.22169,-1.48332,-0.472496,-1.854,8.85254,
-11.5757,-7.95678,31.2896,9.93031,8.52645,17.1319,-3.08687,-6.09213,8.02691,0.167202,-5.63606,-8.17884,0,0,0,0,0,0,0,0,0,0,0,0,0.0324817,0.802063,-1.4318,-0.0315613,0.699164,-1.49848,-0.0555494,0.892923,-1.42399,-0.00251619,0.916752,-1.45049,-0.149458,0.681146,-0.94333,0.17901,0.837949,-1.20915,-0.0897068,0.738408,-1.24411,-0.0035424,0.688227,-1.53938,1.14112,0.950083,-3.21736,1.20081,-0.649632,-0.886315,0.878705,-1.74993,1.35764,-0.16265,-5.04206,2.39255,
-14.8788,4.84022,20.1743,4.18879,16.8135,22.1526,2.0716,-2.16569,-3.51253,9.30367,51.1552,22.0497,0,0,0,0,0,0,0,0,0,0,0,0,0.0411132,0.807971,-1.48816,-0.0164695,0.684231,-1.52116,-0.0468486,0.844495,-1.38124,-0.0299207,0.747573,-1.42314,-0.229029,0.901249,-1.15825,0.0598897,0.978297,-1.13687,-0.0159412,0.762478,-1.40176,0.107365,1.52037,-1.05023,0.0152401,0.210942,-1.476,0.00797106,-0.465325,-0.739547,-0.270321,-1.70563,1.73392,-1.2749,-6.29183,-1.11969,
-6.2011,-0.475474,9.80968,13.1515,8.0763,10.4031,4.92772,-13.4406,2.95905,-7.31441,57.2704,30.742,0,0,0,0,0,0,0,0,0,0,0,0,0.0233856,0.813635,-1.49035,-0.0339655,0.68587,-1.52084,-0.0678439,0.841788,-1.3703,-0.0182764,0.712772,-1.46578,-0.122814,0.815376,-1.28596,0.172039,0.849385,-1.31302,-0.010381,0.639238,-1.34448,-0.0823194,1.85237,-0.920365,-1.3381,0.415439,1.04117,-1.32453,0.666941,0.746596,-1.28528,1.67301,-1.11928,2.75785,3.93286,-0.541076,
-3.81936,-6.22909,-0.33721,17.9835,7.2193,13.3313,3.98605,-13.4103,15.7767,-10.9109,-10.6702,58.3305,0,0,0,0,0,0,0,0,0,0,0,0,-0.00340089,0.822323,-1.4634,-0.0601952,0.702736,-1.5039,-0.0930631,0.8864,-1.40418,0.0321701,0.83014,-1.46416,-0.106434,0.726528,-1.43095,0.237305,0.863834,-1.23766,-0.050158,0.716949,-1.17652,-0.142594,0.84767,-0.53818,-1.34362,0.698449,1.54338,-1.17889,1.19353,0.95422,-1.18274,2.97489,-2.36774,0.944663,8.4613,-5.38281,
-8.57261,-18.2075,17.2077,13.9503,6.33304,8.90209,1.84765,-17.4025,9.28773,-8.0104,-3.84505,21.4448,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217845,0.838569,-1.44247,-0.0736849,0.72335,-1.48196,-0.107309,0.938393,-1.44442,0.0293323,0.954085,-1.47802,-0.16578,0.526925,-1.145,0.192004,0.842309,-1.30107,-0.057107,0.636987,-1.28463,-0.0994388,0.898657,-1.08717,0.474814,0.77604,-0.616163,0.48191,0.1525,0.761292,0.664321,0.600173,-0.362961,0.674905,0.579269,0.0378758,
-7.80307,-21.4955,18.4774,12.3445,0.222559,9.97654,5.45435,-14.7207,-10.4859,-6.45488,-7.46849,-0.792311,0,0,0,0,0,0,0,0,0,0,0,0,-0.00569295,0.850459,-1.47057,-0.0576672,0.717619,-1.4763,-0.0879784,0.922088,-1.4257,0.046911,0.923634,-1.43437,-0.140993,0.465152,-1.16329,0.173071,0.713298,-1.2972,0.021689,0.616699,-1.57427,-0.0632142,0.737863,-1.385,0.262964,0.220803,-1.14695,0.251723,-0.334688,-0.0919289,0.419891,-1.50955,1.68354,0.289449,-1.9992,2.55131,
-4.96631,-19.3375,12.7472,11.3433,0.260083,8.53175,5.32833,-7.29011,-10.764,-2.02967,-16.355,-1.90635,0,0,0,0,0,0,0,0,0,0,0,0,-0.00865628,0.850556,-1.48825,-0.0608729,0.710658,-1.48098,-0.0751358,0.876629,-1.39651,0.0379949,0.876097,-1.37978,-0.105651,0.497369,-1.26957,0.138558,0.708228,-1.33048,0.0585215,0.675496,-1.58802,-0.0138988,0.532471,-1.3658,-0.267907,-0.0638418,-0.523773,-0.272418,-0.286354,-0.184996,1.47114,-2.74342,0.16798,-0.599622,-1.85048,1.94574,
-5.5478,-9.27036,14.5519,8.40755,5.50995,4.7466,1.14086,0.00407648,3.12092,6.40868,-0.465126,-3.9902,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129191,0.849721,-1.49367,-0.0651023,0.706838,-1.48274,-0.0398859,0.827378,-1.41325,0.0153322,0.835276,-1.34775,-0.11687,0.68113,-1.23789,0.0848607,0.801063,-1.39843,0.0502131,0.748768,-1.40811,0.089422,0.737695,-1.36203,-0.123274,-0.00155984,-0.352125,-0.116061,-0.238262,-0.0795047,2.77424,-3.14735,-2.06404,-1.69726,-3.56498,2.3307,
-5.33084,-10.8465,12.2494,9.28851,2.49806,7.19754,-8.40827,6.60773,14.6423,2.38581,-3.22308,6.68065,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130498,0.852407,-1.50224,-0.0636233,0.703958,-1.48622,0.0291468,0.752568,-1.46761,0.0143211,0.79995,-1.3278,-0.111755,0.66157,-1.28487,0.104606,0.752339,-1.36029,-0.060606,0.799235,-1.23455,0.0585818,0.734487,-1.20469,-0.0712321,0.254841,-0.213692,-0.0260981,0.118468,-0.197455,2.525,-2.93895,-1.32681,0.0352908,-0.274443,0.0659896,
-4.92022,-16.9734,9.23042,10.1082,-0.649451,7.51251,-4.65959,7.39225,2.48363,2.5,-2.27575,7.28546,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149958,0.860617,-1.50465,-0.0640085,0.70899,-1.48858,0.0485706,0.693364,-1.4525,0.0104,0.806182,-1.33412,-0.104198,0.563573,-1.3391,0.120714,0.703076,-1.35319,-0.0563629,0.76663,-1.34184,0.0494027,0.778757,-1.21577,0.0102579,0.462535,-0.0907778,0.0374951,0.235764,-0.0481111,-0.808542,-2.44558,2.62018,-0.258076,0.558118,-0.564184,
-8.08797,-17.2093,10.2716,8.5357,2.73721,8.34811,0.759743,4.18023,1.42229,1.48267,6.69058,9.51945,0,0,0,0,0,0,0,0,0,0,0,0,-0.011361,0.86995,-1.50671,-0.0597539,0.71279,-1.48812,0.0205529,0.66516,-1.40203,0.00845988,0.817486,-1.34583,-0.147593,0.574244,-1.32443,0.107458,0.76839,-1.33398,-0.0211084,0.715202,-1.30467,0.0359371,0.959361,-1.19388,0.432871,0.687604,-0.179038,0.480683,0.233332,0.094174,-2.21899,-1.03851,2.8599,0.0207856,0.809137,-0.844934,
-8.824,-17.1609,11.6225,9.97947,2.22359,10.187,-3.64236,-3.11168,18.4718,2.14448,3.51303,16.6703,0,0,0,0,0,0,0,0,0,0,0,0,-0.00306901,0.88545,-1.51022,-0.0504288,0.71937,-1.48801,-0.00142522,0.684713,-1.41153,0.00732281,0.837808,-1.36791,-0.159955,0.589815,-1.30042,0.135567,0.769569,-1.30507,-0.0727485,0.670062,-1.12621,0.0402619,0.929094,-1.0955,0.141998,0.655255,-0.0606856,0.182045,0.39078,-0.0911745,-0.203946,1.677,-2.02137,-0.24206,1.09653,-1.22731,
-7.14004,-18.7649,10.0981,11.2374,-0.0875709,12.1369,-2.85526,-0.604136,14.9229,3.4427,1.30243,16.4257,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484496,0.896574,-1.51078,-0.0515212,0.727561,-1.49275,-0.00966547,0.712455,-1.44381,-0.0016237,0.859181,-1.39344,-0.141631,0.562914,-1.32788,0.146384,0.733042,-1.28118,-0.0747737,0.719748,-1.19369,0.0470657,0.898329,-1.11617,-0.278691,0.300824,-0.0278763,-0.256436,0.282892,-0.364188,-0.527773,0.731089,-0.848258,-0.556204,0.618729,-0.854858,
-6.9896,-16.7815,11.1359,11.0792,2.14749,12.4313,-1.98803,1.62238,13.3365,3.593,8.53977,12.8015,0,0,0,0,0,0,0,0,0,0,0,0,-0.011003,0.899128,-1.51248,-0.0573064,0.730174,-1.5017,-0.0205763,0.717896,-1.45122,-0.0131216,0.862931,-1.40274,-0.141551,0.594538,-1.31327,0.141094,0.768444,-1.28429,-0.0652916,0.747118,-1.21092,0.0429837,1.01464,-1.17239,-0.138582,0.0211614,-0.130443,-0.121572,-0.0310031,-0.344367,-0.342771,-0.0110456,-0.0873,-0.368879,-0.14248,-0.0964375,
-6.87453,-13.7526,10.6131,10.5638,3.84766,11.6565,-2.29257,2.26986,13.8593,3.17673,19.0801,13.8266,0,0,0,0,0,0,0,0,0,0,0,0,-0.012251,0.898357,-1.51386,-0.0582177,0.728208,-1.50607,-0.025352,0.716696,-1.45193,-0.0183463,0.85928,-1.40336,-0.138343,0.646638,-1.31997,0.133143,0.795608,-1.29657,-0.07174,0.758088,-1.20219,0.0342495,1.20445,-1.15385,-0.0440169,-0.0668722,0.0367671,-0.0283137,-0.102276,-0.0972103,-0.188194,0.00484957,-0.0898048,-0.206518,-0.0698639,-0.0752407,
-5.79122,-12.3792,8.08463,11.079,3.34923,11.2463,-2.9846,1.85396,15.1614,1.62468,16.5675,18.7597,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138129,0.896832,-1.5105,-0.0595513,0.72719,-1.50576,-0.0287226,0.719187,-1.4556,-0.0203445,0.865731,-1.40964,-0.124172,0.669498,-1.3543,0.137042,0.788957,-1.29874,-0.089526,0.761152,-1.18913,0.0103967,1.19382,-1.08196,-0.202579,-0.0902945,0.368382,-0.193715,0.0348629,0.101828,-0.261518,0.330242,-0.367701,0.0480644,1.07433,-0.53611,
-5.17571,-13.6545,7.64346,11.4231,2.25909,10.364,-3.21269,0.413685,16.0887,1.44741,19.2358,21.8787,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194557,0.89505,-1.5001,-0.0651443,0.729754,-1.50197,-0.0343358,0.729447,-1.46629,-0.020024,0.89421,-1.4257,-0.118513,0.645302,-1.3502,0.137516,0.77426,-1.30831,-0.0963596,0.748702,-1.18602,0.00361486,1.26812,-1.05427,-0.198142,-0.0593933,0.436901,-0.201298,0.137257,0.209052,-0.144446,0.469345,-0.490168,-0.107103,0.966697,-1.05454,
-4.82343,-13.9319,7.33671,11.6942,1.38294,9.91597,-3.65341,0.0370675,16.0801,0.93748,23.7818,23.0112,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232696,0.893774,-1.49075,-0.0691641,0.73332,-1.49696,-0.0357911,0.739559,-1.47687,-0.0210893,0.912624,-1.44526,-0.115406,0.63874,-1.34677,0.138646,0.763016,-1.31082,-0.10281,0.750896,-1.19552,-0.00411474,1.3661,-1.04842,-0.177487,-0.0690996,0.423452,-0.192463,0.182044,0.233776,-0.0237158,0.426526,-0.44045,-0.00282242,0.84303,-0.861714,
-3.6791,-13.3371,5.5107,12.8687,-0.0184467,10.1318,-4.27709,-0.0455716,16.9297,-0.211934,10.7838,24.2751,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277789,0.892049,-1.48154,-0.0740996,0.737772,-1.49221,-0.0362169,0.747948,-1.48521,-0.0196602,0.934344,-1.46265,-0.102492,0.646933,-1.36765,0.151402,0.744418,-1.30193,-0.115823,0.758956,-1.18876,-0.0190423,1.16697,-1.03366,-0.312829,-0.104917,0.547652,-0.338997,0.27925,0.242674,-0.0736385,0.473473,-0.454502,0.17885,1.46234,-0.494884,
-4.58068,-13.9272,6.89678,12.3647,0.0913648,10.3106,-4.84569,0.566392,15.9586,-0.769324,11.9352,24.2503,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316967,0.890129,-1.4737,-0.0785555,0.742217,-1.48814,-0.0351246,0.753885,-1.49094,-0.0163507,0.954846,-1.47699,-0.116881,0.634091,-1.34174,0.143613,0.748091,-1.29634,-0.118022,0.767188,-1.20415,-0.0238869,1.18858,-1.05253,-0.075973,-0.112699,0.262719,-0.105755,0.168524,0.173242,0.208225,0.120181,-0.134566,0.258059,0.669284,-0.657829,
-5.03568,-12.9946,7.47687,11.8876,0.487013,10.7966,-4.86299,1.68292,13.7903,-1.25043,15.6807,21.8899,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314217,0.887208,-1.47133,-0.0788612,0.743938,-1.48633,-0.0293265,0.751386,-1.48902,-0.00959177,0.961381,-1.48338,-0.12229,0.646408,-1.33379,0.13724,0.75387,-1.28911,-0.110273,0.774987,-1.23189,-0.0236859,1.25,-1.08889,0.0275995,-0.181369,0.0638465,-0.00151005,0.0430713,0.0365421,0.298867,-0.27993,0.255917,0.34564,0.140618,-0.140366,
-4.81722,-11.922,6.75557,11.8845,0.219661,10.633,-4.8032,1.83449,12.7324,-1.64787,18.8526,22.281,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313234,0.882712,-1.46949,-0.0794009,0.744792,-1.48586,-0.023313,0.744163,-1.48188,-0.0025582,0.963618,-1.4855,-0.119701,0.660806,-1.34312,0.135168,0.750431,-1.29166,-0.104695,0.770518,-1.24295,-0.0253826,1.31084,-1.08439,-0.0316556,-0.205684,0.141983,-0.0604648,0.0658075,0.0351369,0.237942,-0.279984,0.297034,0.285475,0.177928,-0.159843,
-4.49505,-11.4911,5.75011,12.0926,-0.352828,10.149,-5.06204,1.27378,13.067,-2.13261,20.5056,24.5448,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327642,0.87864,-1.46477,-0.0814662,0.747356,-1.48443,-0.0187403,0.740523,-1.47744,0.00312395,0.970852,-1.49182,-0.116741,0.665789,-1.35342,0.135443,0.74516,-1.29757,-0.106008,0.762519,-1.23749,-0.02953,1.3557,-1.05592,-0.0899477,-0.156818,0.272078,-0.118272,0.168785,0.0933748,0.190782,-0.0465425,0.0946395,0.244829,0.480642,-0.414659,
-4.20428,-11.7156,5.30744,12.5001,-1.24855,9.91015,-5.492,0.810358,13.5775,-2.59197,21.1432,26.7445,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351966,0.875864,-1.45812,-0.0845365,0.752229,-1.48222,-0.0147328,0.741512,-1.47718,0.0084443,0.984141,-1.50317,-0.114706,0.660331,-1.35391,0.138922,0.736065,-1.29966,-0.110051,0.758726,-1.23125,-0.0325325,1.38558,-1.0313,-0.122731,-0.100912,0.308357,-0.152636,0.261456,0.0950604,0.181452,0.0991969,-0.0372295,0.246,0.680546,-0.575427,
-4.07263,-12.3044,5.24525,12.9003,-2.31158,9.99312,-5.9587,0.561012,13.7297,-2.98491,21.0464,27.9245,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376438,0.874278,-1.45225,-0.0875981,0.75803,-1.48063,-0.0108844,0.74389,-1.47823,0.0136851,0.998368,-1.51498,-0.114664,0.648923,-1.34996,0.143199,0.723684,-1.29733,-0.114131,0.757075,-1.2298,-0.0336558,1.39894,-1.02182,-0.118884,-0.0655129,0.276708,-0.150164,0.307288,0.0643976,0.203741,0.119402,-0.0482012,0.277207,0.716604,-0.582454,
-4.00962,-12.94,5.13278,13.2418,-3.60172,10.1598,-6.50406,0.391446,13.5132,-3.43525,19.4357,28.1217,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399069,0.87309,-1.44681,-0.0905514,0.764969,-1.47963,-0.00592577,0.745997,-1.47862,0.0203497,1.01347,-1.5238,-0.114957,0.636613,-1.34782,0.147287,0.707378,-1.294,-0.118068,0.754916,-1.23259,-0.0339906,1.38314,-1.02554,-0.0859228,-0.0481665,0.226989,-0.11691,0.3158,0.0363304,0.244535,0.0720409,0.0132724,0.32475,0.652003,-0.521728,
-4.06543,-12.9916,4.94291,13.3391,-4.1208,10.2902,-6.89083,0.519009,13.3267,-3.67163,17.5044,27.7088,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409573,0.872338,-1.44352,-0.0920847,0.769891,-1.47919,-0.0017269,0.746607,-1.47776,0.0258533,1.02306,-1.53372,-0.115986,0.634903,-1.34892,0.148606,0.702326,-1.29151,-0.120053,0.756185,-1.23316,-0.031898,1.35499,-1.03929,-0.0444566,-0.0489756,0.189252,-0.0735752,0.294356,0.0234685,0.278454,0.00566103,0.0916546,0.360227,0.546481,-0.374867,
-4.1705,-12.9623,4.62166,13.2065,-4.89794,10.4976,-7.29093,0.777247,12.3329,-3.99408,14.8008,26.1272,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412474,0.870872,-1.43971,-0.0930191,0.776154,-1.47895,0.00535975,0.744865,-1.47342,0.0348481,1.03326,-1.53979,-0.116861,0.633307,-1.35229,0.146689,0.692842,-1.28816,-0.119691,0.755358,-1.2426,-0.0283465,1.31025,-1.06842,0.00855899,-0.0755121,0.135477,-0.01641,0.229639,-0.00327313,0.300445,-0.145587,0.263508,0.377001,0.315238,-0.146693,
-4.16156,-12.6765,4.25998,13.0684,-5.41896,10.7814,-7.40415,1.07799,11.3449,-4.1129,11.393,24.2711,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408909,0.869059,-1.43745,-0.0931279,0.780149,-1.47945,0.0111567,0.740559,-1.4666,0.0420888,1.03746,-1.54084,-0.116002,0.636019,-1.35768,0.144485,0.686021,-1.28461,-0.116569,0.753416,-1.25036,-0.0240987,1.24776,-1.0991,0.0221346,-0.102358,0.0926631,0.000272154,0.175942,-0.0473598,0.275811,-0.269733,0.398819,0.343697,0.126189,0.0179547,
-4.27976,-12.4558,4.12007,12.8712,-5.60915,11.0246,-7.41357,1.32521,10.6549,-4.15454,7.3114,22.3134,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400164,0.867306,-1.43634,-0.0929442,0.782585,-1.48057,0.0153753,0.735529,-1.4595,0.0473073,1.0382,-1.53953,-0.116195,0.638032,-1.3605,0.141901,0.683813,-1.28239,-0.112812,0.750795,-1.25383,-0.0201906,1.17042,-1.13029,0.0654132,-0.112231,0.0373356,0.0329876,0.128516,-0.0906277,0.264179,-0.353177,0.4777,0.321564,-0.0288674,0.141516,
-4.52204,-12.2595,4.40084,12.2705,-5.53303,11.5826,-7.44765,1.84654,9.51117,-4.23732,3.42675,19.3194,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382994,0.864732,-1.43688,-0.0911926,0.78434,-1.48346,0.0212244,0.726217,-1.44773,0.0541497,1.03438,-1.53396,-0.117038,0.638811,-1.35912,0.135085,0.684556,-1.27721,-0.107412,0.747485,-1.26008,-0.0152892,1.08881,-1.17371,0.139194,-0.120815,-0.0899378,0.127106,0.0326325,-0.173752,0.271004,-0.492208,0.588669,0.304131,-0.314781,0.359511,
-4.87686,-11.7373,4.79196,11.5751,-4.89278,12.4787,-7.21517,2.52841,8.50657,-4.11815,-0.114136,16.2781,0,0,0,0,0,0,0,0,0,0,0,0,-0.034555,0.861998,-1.44023,-0.0876407,0.784045,-1.48853,0.02674,0.71409,-1.43386,0.0600615,1.02448,-1.52407,-0.118348,0.645404,-1.35823,0.127547,0.693743,-1.26869,-0.0986991,0.745077,-1.26266,-0.00895311,1.00834,-1.2151,0.195094,-0.127548,-0.205234,0.189217,-0.0536916,-0.281774,0.229835,-0.599342,0.661315,0.234435,-0.56262,0.520561,
-5.30562,-11.1586,5.14552,10.8354,-3.97883,13.5395,-6.83559,3.14628,7.76505,-3.93734,-3.09372,13.7015,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298732,0.859188,-1.44567,-0.0830078,0.781984,-1.49586,0.0309309,0.700434,-1.4193,0.0640087,1.01009,-1.51167,-0.120556,0.653151,-1.35923,0.119808,0.706428,-1.25907,-0.0893509,0.741811,-1.26178,-0.00418718,0.935648,-1.24768,0.231307,-0.126136,-0.284715,0.232338,-0.128555,-0.375171,0.160065,-0.63312,0.653506,0.135687,-0.727742,0.595032,
-5.81655,-10.5617,5.54471,10.1226,-2.73264,14.6554,-6.38508,3.65131,7.46484,-3.64393,-5.1866,11.8168,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245051,0.856528,-1.45251,-0.0775254,0.778384,-1.50496,0.0334517,0.68685,-1.40583,0.06567,0.99298,-1.49853,-0.123783,0.661618,-1.3601,0.11322,0.723827,-1.24959,-0.0806022,0.738182,-1.2558,0.000178441,0.878192,-1.26871,0.259117,-0.115159,-0.336034,0.267936,-0.194927,-0.44355,0.0815389,-0.602229,0.572218,0.030466,-0.819451,0.598644,
-6.34424,-10.2436,6.14125,9.75443,-1.74001,15.3045,-6.05114,3.87036,7.65193,-3.28321,-6.89888,10.4697,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183527,0.854222,-1.45815,-0.072926,0.774844,-1.5123,0.0343731,0.677678,-1.39753,0.0656229,0.979553,-1.48916,-0.126368,0.665425,-1.3557,0.111987,0.737124,-1.24583,-0.0746535,0.734127,-1.24634,0.00523099,0.832615,-1.28428,0.29339,-0.101962,-0.368717,0.302388,-0.243346,-0.472079,0.0397618,-0.556823,0.482471,-0.0278858,-0.860161,0.580667,
-6.80824,-9.70908,6.79182,9.17143,-0.0628617,16.241,-5.68345,4.40964,8.09028,-2.77221,-6.27341,9.76945,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134417,0.852733,-1.46652,-0.0658361,0.768725,-1.52291,0.0345288,0.666346,-1.38855,0.0640645,0.960323,-1.47697,-0.12943,0.673918,-1.35268,0.1093,0.759896,-1.23982,-0.0693544,0.73447,-1.23274,0.010974,0.824176,-1.28611,0.311901,-0.0914433,-0.385915,0.335324,-0.307478,-0.488057,-0.021909,-0.482049,0.348529,-0.10747,-0.883369,0.529393,
-7.26749,-8.97994,6.92302,8.69507,1.66891,17.0595,-5.11342,4.75844,8.72326,-2.11245,-3.84394,10.4837,0,0,0,0,0,0,0,0,0,0,0,0,-0.00703141,0.850758,-1.47428,-0.058808,0.761557,-1.53341,0.0327647,0.657312,-1.38296,0.0602986,0.941921,-1.46709,-0.132564,0.685255,-1.35624,0.106683,0.783526,-1.23478,-0.0635559,0.735244,-1.22009,0.0161941,0.852545,-1.26726,0.264157,-0.0892436,-0.313202,0.295961,-0.334972,-0.461656,-0.133975,-0.343394,0.170915,-0.227851,-0.779447,0.368393,
-7.4449,-8.45912,6.86463,8.43127,2.92895,17.3037,-4.62558,4.79998,9.25678,-1.56071,0.22094,12.0874,0,0,0,0,0,0,0,0,0,0,0,0,-0.00220503,0.848874,-1.47968,-0.0531896,0.754246,-1.54036,0.0298301,0.653049,-1.38164,0.0558518,0.930705,-1.46269,-0.133098,0.693045,-1.35948,0.105549,0.7994,-1.23599,-0.0597764,0.73522,-1.21301,0.0196251,0.918949,-1.23801,0.178744,-0.0810724,-0.184787,0.217709,-0.323991,-0.409583,-0.220201,-0.204028,0.0131647,-0.31401,-0.630935,0.196594,
-7.65501,-8.0607,6.98421,8.35166,3.9811,16.9913,-4.17602,4.64358,10.484,-0.9267,7.13428,14.7299,0,0,0,0,0,0,0,0,0,0,0,0,0.000160766,0.847694,-1.48175,-0.0501638,0.749238,-1.5481,0.0239236,0.651092,-1.38413,0.047947,0.919743,-1.4614,-0.135999,0.699505,-1.3568,0.105769,0.814189,-1.24648,-0.0595226,0.735982,-1.19922,0.0214116,1.04024,-1.19525,0.120878,-0.0652043,-0.081747,0.163371,-0.297323,-0.292517,-0.30074,0.0184315,-0.228326,-0.387455,-0.368534,-0.0667579,
