tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-8.20283,4.69288,11.1503,9.73924,-0.827999,11.9668,-8.35805,5.76142,20.8901,7.12639,60,14.5417,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342192,0.698636,-1.45219,-0.027716,0.758976,-1.44024,-0.00714399,0.738528,-1.50048,-0.0239175,0.717136,-1.48573,-0.152565,0.783961,-1.24945,0.149361,0.743923,-1.22266,-0.159108,0.843283,-1.12066,0.105652,25.71,-1.22134,-1.05535e-05,1.72984e-06,0.000120103,-4.7552e-06,4.07902e-05,5.41231e-05,1.62058e-05,0.000106381,-4.84262e-05,-3.12282e-05,6.36917e-05,-7.83808e-05,
-8.20249,4.69357,11.1499,9.73979,-0.827404,11.9689,-8.35843,5.76307,20.8889,7.1262,60,14.5419,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342164,0.698635,-1.45219,-0.0277156,0.758976,-1.44024,-0.00714315,0.738527,-1.50048,-0.0239178,0.717135,-1.48573,-0.152558,0.783971,-1.24946,0.149372,0.743932,-1.22263,-0.159114,0.843307,-1.12067,0.105649,25.71,-1.22133,-1.1767e-06,-6.51332e-05,-3.35748e-05,2.89546e-06,-1.807e-05,-8.66605e-05,2.14382e-05,-0.000109169,0.000144087,-2.49917e-05,-0.000129753,9.21149e-05,
-8.20283,4.69334,11.1496,9.73919,-0.827176,11.9681,-8.35829,5.76218,20.8888,7.12605,60,14.5418,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342143,0.698633,-1.45219,-0.0277153,0.758976,-1.44025,-0.00714254,0.738525,-1.50047,-0.0239182,0.717131,-1.48573,-0.152562,0.783966,-1.24947,0.149363,0.743936,-1.22264,-0.159109,0.84329,-1.12067,0.105648,25.71,-1.22133,7.64459e-05,-3.10124e-05,-5.15321e-05,8.09394e-05,-2.12444e-05,-4.27302e-05,8.64998e-05,-6.68723e-05,8.35405e-05,4.09705e-05,-0.000132293,0.000119809,
-8.20336,4.6936,11.1497,9.73872,-0.827124,11.9677,-8.3587,5.76205,20.8893,7.12583,60,14.5418,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341849,0.698633,-1.45219,-0.0277123,0.758975,-1.44025,-0.00713963,0.738525,-1.50047,-0.0239162,0.717129,-1.48573,-0.152567,0.783971,-1.24947,0.149359,0.743936,-1.22265,-0.159113,0.84329,-1.12067,0.105647,25.71,-1.22133,0.000136742,-4.452e-06,-9.2101e-06,0.000140904,-1.89121e-05,2.22426e-05,0.000133447,3.28487e-05,4.26478e-06,8.76745e-05,-8.54362e-05,7.5712e-05,
-8.20357,4.69397,11.1506,9.7387,-0.827479,11.9679,-8.35811,5.76174,20.8888,7.12627,60,14.5406,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341671,0.698633,-1.45219,-0.0277104,0.758975,-1.44025,-0.00713785,0.738525,-1.50047,-0.0239153,0.717128,-1.48573,-0.152572,0.783978,-1.24945,0.149358,0.74393,-1.22265,-0.159103,0.843284,-1.12068,0.105654,25.71,-1.22135,2.83842e-05,-1.16093e-05,2.14163e-06,3.24704e-05,1.3099e-05,-4.37537e-05,3.14762e-05,1.41969e-06,2.89931e-05,1.57309e-05,-6.03047e-05,5.44447e-05,
-8.20315,4.69434,11.15,9.73906,-0.827599,11.9685,-8.35764,5.7621,20.8884,7.12672,60,14.5418,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341747,0.698633,-1.45219,-0.0277111,0.758976,-1.44025,-0.00713848,0.738525,-1.50047,-0.0239168,0.717127,-1.48573,-0.152568,0.783984,-1.24946,0.149361,0.743929,-1.22264,-0.159097,0.84329,-1.12068,0.105657,25.71,-1.22133,-7.76841e-05,-3.44434e-05,5.44114e-06,-7.43957e-05,4.57194e-05,-9.01401e-05,-6.688e-05,-7.16488e-06,5.00911e-05,-0.000114296,-2.76122e-05,-3.24463e-05,
-8.20325,4.69383,11.1502,9.7391,-0.827869,11.9683,-8.35786,5.76151,20.8888,7.12666,60,14.5421,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341923,0.698633,-1.45219,-0.0277128,0.758977,-1.44025,-0.00713979,0.738526,-1.50047,-0.0239193,0.717128,-1.48573,-0.152569,0.783975,-1.24946,0.149362,0.743926,-1.22264,-0.1591,0.843283,-1.12068,0.105656,25.71,-1.22133,1.02676e-08,1.70076e-05,2.90685e-06,5.10092e-06,4.59091e-05,-4.79017e-06,1.90418e-05,8.30489e-05,-4.48284e-05,-2.8024e-05,3.69239e-05,-5.05924e-05,
-8.20366,4.69341,11.151,9.73881,-0.827754,11.9675,-8.35891,5.76115,20.8904,7.12624,60,14.5416,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341759,0.698633,-1.45219,-0.027711,0.758977,-1.44025,-0.00713772,0.738528,-1.50047,-0.0239182,0.717128,-1.48573,-0.152573,0.783969,-1.24944,0.149361,0.743928,-1.22266,-0.159115,0.84328,-1.12065,0.105652,25.71,-1.22134,9.66455e-05,3.42978e-05,-2.24005e-05,0.000102152,1.27653e-05,3.74896e-05,0.000120165,0.000128297,-0.000120762,7.32935e-05,2.42038e-05,-1.41901e-05,
-8.20323,4.6936,11.15,9.73923,-0.82806,11.9686,-8.35861,5.76169,20.8891,7.12649,60,14.5423,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341652,0.698634,-1.45219,-0.0277098,0.758978,-1.44025,-0.00713611,0.73853,-1.50047,-0.0239174,0.717129,-1.48573,-0.152566,0.783972,-1.24946,0.149367,0.743923,-1.22264,-0.15911,0.843289,-1.12067,0.105655,25.71,-1.22132,-1.10841e-05,-4.69226e-06,2.32702e-05,-5.39183e-06,3.26626e-05,-1.72141e-05,2.78437e-05,3.66869e-05,1.05881e-05,-1.9472e-05,1.22809e-05,-2.6925e-05,
-8.20272,4.69366,11.1488,9.73899,-0.827675,11.9677,-8.35794,5.76133,20.8889,7.12677,60,14.5433,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341887,0.698633,-1.45219,-0.0277121,0.758978,-1.44025,-0.00713747,0.73853,-1.50047,-0.0239198,0.717129,-1.48573,-0.152561,0.783971,-1.24948,0.149359,0.74393,-1.22265,-0.159101,0.84328,-1.12067,0.105656,25.71,-1.22131,-8.37068e-05,-3.79252e-05,4.69831e-05,-7.77367e-05,1.49673e-05,1.82453e-06,-3.79309e-05,-2.31943e-05,7.74304e-05,-8.48879e-05,-2.99713e-05,-2.67233e-06,
-8.2035,4.69396,11.1507,9.73882,-0.827585,11.9683,-8.35877,5.76177,20.8886,7.12635,60,14.5408,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341864,0.698632,-1.45219,-0.0277117,0.758978,-1.44025,-0.00713639,0.738529,-1.50047,-0.0239197,0.717127,-1.48573,-0.152571,0.783976,-1.24945,0.14936,0.74393,-1.22264,-0.159111,0.843287,-1.12068,0.105652,25.71,-1.22135,7.72305e-05,-2.78774e-05,-5.36442e-05,8.33605e-05,-3.85948e-05,3.42201e-05,0.000115973,-5.48396e-05,7.25428e-05,7.00794e-05,-0.000123939,0.000134078,
-8.20337,4.69417,11.1514,9.73915,-0.827303,11.9684,-8.35928,5.76221,20.8892,7.12634,60,14.5401,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341674,0.698632,-1.45219,-0.0277097,0.758977,-1.44025,-0.00713363,0.738527,-1.50047,-0.0239179,0.717124,-1.48572,-0.152568,0.78398,-1.24944,0.149367,0.743934,-1.22264,-0.159119,0.843293,-1.12066,0.105653,25.71,-1.22136,2.92507e-05,-3.18602e-05,-6.62263e-05,3.52794e-05,-3.19664e-05,-7.18727e-06,7.55129e-05,-6.98604e-05,9.07877e-05,2.98142e-05,-0.000125603,0.000126656,
-8.20276,4.69424,11.1497,9.73942,-0.827683,11.9683,-8.35827,5.76176,20.8884,7.12701,60,14.542,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341822,0.698631,-1.45219,-0.027711,0.758977,-1.44025,-0.00713398,0.738527,-1.50047,-0.0239192,0.717123,-1.48572,-0.152562,0.78398,-1.24947,0.149366,0.743929,-1.22264,-0.159104,0.843287,-1.12068,0.10566,25.71,-1.22133,-0.000128329,-3.84331e-05,7.43481e-05,-0.000121562,3.46945e-05,1.09461e-05,-7.1138e-05,2.07933e-05,5.20637e-05,-0.000119139,4.79856e-05,-7.67729e-05,
-8.20258,4.69408,11.1492,9.73935,-0.828,11.9678,-8.35767,5.76107,20.8884,7.12735,60,14.5427,0,0,0,0,0,0,0,0,0,0,0,0,-0.003421,0.698631,-1.45219,-0.0277137,0.758978,-1.44025,-0.00713576,0.738528,-1.50047,-0.0239218,0.717125,-1.48573,-0.152562,0.783978,-1.24947,0.149362,0.743925,-1.22265,-0.159096,0.843278,-1.12068,0.105663,25.71,-1.22132,-0.000145521,-2.98921e-06,0.000102331,-0.000138661,5.07584e-05,5.02444e-05,-9.13792e-05,0.000118383,-4.9952e-05,-0.000139454,0.000116666,-0.000102726,
-8.20357,4.69377,11.1507,9.73868,-0.827837,11.9669,-8.35926,5.7609,20.8899,7.12641,60,14.5415,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342041,0.698631,-1.45219,-0.0277129,0.758978,-1.44024,-0.00713419,0.738531,-1.50047,-0.0239213,0.717126,-1.48573,-0.152573,0.783973,-1.24945,0.149357,0.743926,-1.22266,-0.159116,0.843277,-1.12066,0.105653,25.71,-1.22134,0.000132447,4.35832e-05,-3.32094e-05,0.000140104,-1.26399e-05,0.000111773,0.000177026,0.000114094,-0.000133489,0.000130543,1.40431e-05,1.97558e-05,
-8.20345,4.69409,11.1517,9.73904,-0.828091,11.9678,-8.35928,5.76139,20.8895,7.1267,60,14.5401,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341695,0.698632,-1.45219,-0.0277093,0.758978,-1.44024,-0.00712949,0.738532,-1.50047,-0.0239177,0.717125,-1.48573,-0.152571,0.783979,-1.24943,0.149364,0.743922,-1.22265,-0.159115,0.843284,-1.12066,0.105659,25.71,-1.22136,2.97089e-06,-1.37574e-06,-7.19344e-05,9.65717e-06,1.23674e-05,-2.03319e-05,6.54384e-05,-2.91856e-05,3.007e-05,1.84696e-05,-6.55601e-05,7.12472e-05,
-8.20248,4.69459,11.1496,9.73961,-0.828209,11.9688,-8.35802,5.76178,20.8877,7.12733,60,14.5423,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341891,0.698631,-1.45219,-0.0277112,0.758978,-1.44024,-0.00713043,0.738531,-1.50047,-0.0239193,0.717124,-1.48573,-0.15256,0.783986,-1.24947,0.149368,0.743921,-1.22263,-0.159098,0.843288,-1.12069,0.105664,25.71,-1.22132,-0.000201217,-7.44769e-05,5.97203e-06,-0.000195104,3.39937e-05,-0.000100414,-0.00012511,-0.000106361,0.000139711,-0.000173,-8.36573e-06,-2.90298e-05,
-8.20241,4.69443,11.1502,9.73992,-0.827977,11.9688,-8.35822,5.76153,20.888,7.12745,60,14.5423,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342436,0.69863,-1.45219,-0.0277165,0.758979,-1.44025,-0.00713398,0.73853,-1.50047,-0.023924,0.717125,-1.48573,-0.152563,0.783982,-1.24946,0.149369,0.743926,-1.22263,-0.159104,0.843285,-1.12069,0.105662,25.71,-1.22132,-0.000170553,-3.07427e-05,3.87041e-05,-0.000163297,4.1721e-05,-2.18158e-06,-9.75008e-05,2.29063e-05,1.84585e-05,-0.000145615,3.57314e-05,-4.46627e-05,
-8.20366,4.69382,11.1502,9.73851,-0.827975,11.9663,-8.35962,5.76029,20.8896,7.12633,60,14.5419,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342213,0.69863,-1.45219,-0.027714,0.758979,-1.44024,-0.00713054,0.738532,-1.50047,-0.0239216,0.717125,-1.48573,-0.152574,0.783974,-1.24946,0.149355,0.743924,-1.22267,-0.159117,0.843267,-1.12066,0.105654,25.71,-1.22133,0.000217247,4.998e-05,-6.04686e-05,0.000225566,-4.32018e-05,0.00019527,0.000268208,0.000126246,-0.000130344,0.000222131,-7.89696e-07,6.08113e-05,
-8.20318,4.69425,11.15,9.73902,-0.827983,11.9679,-8.35981,5.76153,20.8892,7.12651,60,14.5425,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341843,0.698631,-1.45219,-0.0277102,0.758978,-1.44024,-0.00712571,0.738534,-1.50047,-0.0239177,0.717125,-1.48573,-0.152566,0.783981,-1.24946,0.149364,0.743924,-1.22264,-0.15912,0.843289,-1.12067,0.105656,25.71,-1.22132,2.85116e-05,-4.48329e-06,-3.23842e-05,3.63539e-05,-1.12702e-05,6.78631e-05,9.31305e-05,2.19632e-05,-8.62844e-06,4.64659e-05,-2.89595e-05,2.87375e-05,
-8.20259,4.69458,11.151,9.73961,-0.827678,11.9685,-8.35928,5.76192,20.8887,7.12716,60,14.5411,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342122,0.69863,-1.45219,-0.0277128,0.758979,-1.44024,-0.00712695,0.738532,-1.50047,-0.0239195,0.717124,-1.48572,-0.152563,0.783984,-1.24945,0.149367,0.74393,-1.22263,-0.159116,0.843291,-1.12067,0.105662,25.71,-1.22134,-0.000149514,-5.82259e-05,-5.13524e-05,-0.000143481,1.46906e-05,-7.96695e-05,-7.86205e-05,-0.000124608,0.000156703,-0.000137628,-8.32809e-05,5.27523e-05,
-8.20269,4.69485,11.1507,9.73967,-0.827669,11.9689,-8.35937,5.76213,20.8882,7.12705,60,14.5412,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342303,0.698629,-1.45219,-0.0277145,0.758979,-1.44024,-0.00712769,0.73853,-1.50047,-0.0239215,0.717122,-1.48572,-0.152565,0.783989,-1.24945,0.149369,0.74393,-1.22263,-0.159117,0.843294,-1.12068,0.10566,25.71,-1.22134,-7.12076e-05,-5.14581e-05,-4.20072e-05,-6.50061e-05,-6.28288e-06,-5.95621e-05,-1.5564e-05,-9.37099e-05,0.000107298,-6.24545e-05,-9.99061e-05,7.62295e-05,
-8.20289,4.69453,11.1497,9.73907,-0.827848,11.9673,-8.35888,5.76077,20.8885,7.12711,60,14.5421,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034234,0.698629,-1.45219,-0.0277148,0.758978,-1.44024,-0.00712708,0.73853,-1.50047,-0.0239219,0.717121,-1.48572,-0.152566,0.783984,-1.24947,0.14936,0.743926,-1.22265,-0.159105,0.843273,-1.12068,0.105662,25.71,-1.22132,2.46685e-05,5.91113e-06,-8.71378e-06,3.16105e-05,-1.43555e-05,7.65465e-05,6.42112e-05,7.57529e-05,-6.19421e-05,1.74664e-05,-9.93759e-06,2.01813e-05,
-8.20325,4.6946,11.1509,9.73908,-0.82799,11.9674,-8.35965,5.76113,20.8892,7.12689,60,14.5411,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342221,0.698629,-1.45219,-0.0277134,0.758978,-1.44024,-0.00712517,0.738533,-1.50047,-0.0239207,0.717121,-1.48572,-0.152571,0.783986,-1.24945,0.149363,0.743924,-1.22265,-0.159116,0.843283,-1.12067,0.10566,25.71,-1.22134,6.70058e-05,2.66616e-05,-1.58389e-05,7.35898e-05,-4.0616e-06,9.31126e-05,0.000101621,8.73534e-05,-7.59162e-05,5.55675e-05,-6.07075e-06,3.09227e-05,
-8.203,4.69461,11.1515,9.7394,-0.828076,11.9677,-8.35968,5.76122,20.8894,7.12697,60,14.5408,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342137,0.69863,-1.45219,-0.0277124,0.758978,-1.44024,-0.00712336,0.738533,-1.50047,-0.0239201,0.71712,-1.48572,-0.152568,0.783986,-1.24944,0.149367,0.743923,-1.22264,-0.159117,0.843284,-1.12066,0.105662,25.71,-1.22134,-3.58543e-05,6.43402e-06,-6.19395e-05,-3.0147e-05,1.04943e-05,-4.18778e-06,8.29175e-06,3.32949e-05,-1.54398e-05,2.82226e-05,-4.04448e-05,5.51362e-05,
-8.2027,4.69461,11.1515,9.73974,-0.828167,11.9681,-8.35953,5.76128,20.8892,7.1275,60,14.5409,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342315,0.69863,-1.45219,-0.0277141,0.758979,-1.44024,-0.00712432,0.738534,-1.50047,-0.0239221,0.71712,-1.48572,-0.152566,0.783986,-1.24944,0.149369,0.743922,-1.22264,-0.159118,0.843285,-1.12066,0.105666,25.71,-1.22134,-0.000128259,-1.76303e-05,1.03712e-05,-0.000122544,3.65697e-05,-1.82285e-05,-8.14886e-05,1.37366e-05,3.84879e-05,-0.000128821,1.66562e-05,-5.05915e-05,
-8.20217,4.6944,11.1506,9.74031,-0.827859,11.9686,-8.36027,5.76199,20.8899,7.12735,60,14.5425,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342573,0.698629,-1.45219,-0.0277166,0.75898,-1.44024,-0.007126,0.738535,-1.50047,-0.0239247,0.717121,-1.48572,-0.152559,0.783982,-1.24945,0.149378,0.743928,-1.22263,-0.159132,0.8433,-1.12065,0.105661,25.71,-1.22132,-9.83696e-05,-2.15723e-05,6.30244e-05,-9.20952e-05,2.69395e-05,2.87891e-05,-5.84779e-05,6.70525e-05,-1.18282e-05,-0.00010607,4.59554e-05,-6.59164e-05,
-8.20266,4.6942,11.1502,9.73955,-0.827961,11.967,-8.35956,5.76048,20.8892,7.12752,60,14.5413,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342659,0.698629,-1.45219,-0.0277173,0.75898,-1.44024,-0.0071262,0.738536,-1.50047,-0.0239259,0.717121,-1.48572,-0.152565,0.783978,-1.24946,0.149366,0.743925,-1.22265,-0.159117,0.843275,-1.12067,0.105665,25.71,-1.22133,1.76972e-05,-6.88672e-06,4.92913e-05,2.40078e-05,-2.53157e-05,0.000128502,3.74131e-05,8.57606e-05,-3.23038e-05,-8.921e-06,5.89057e-06,3.77151e-05,
-8.20294,4.69458,11.1506,9.7394,-0.827854,11.9672,-8.36022,5.76108,20.8896,7.12723,60,14.541,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342537,0.698629,-1.45219,-0.027716,0.758979,-1.44024,-0.00712489,0.738538,-1.50047,-0.0239254,0.717121,-1.48572,-0.152568,0.783985,-1.24945,0.149366,0.743926,-1.22265,-0.159127,0.843287,-1.12066,0.105662,25.71,-1.22134,8.63478e-05,1.34135e-06,3.77262e-05,9.18146e-05,-3.61951e-05,0.00010759,8.56301e-05,6.53928e-05,-3.09373e-05,4.00182e-05,-4.77173e-05,7.04702e-05,
-8.20275,4.69465,11.1516,9.73983,-0.827713,11.9679,-8.36038,5.76149,20.8895,7.12756,60,14.5396,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342464,0.698629,-1.45219,-0.0277151,0.758978,-1.44023,-0.00712406,0.738538,-1.50047,-0.0239257,0.717119,-1.48572,-0.152566,0.783986,-1.24943,0.149372,0.743928,-1.22264,-0.159131,0.843292,-1.12066,0.105665,25.71,-1.22136,-2.70062e-05,-1.91987e-05,1.23214e-05,-2.2609e-05,-1.93102e-05,1.53312e-05,-2.09907e-05,-2.33629e-05,8.53145e-05,-6.70752e-05,-8.34122e-05,7.0326e-05,
-8.20252,4.69501,11.1501,9.73988,-0.828216,11.968,-8.35908,5.76077,20.8878,7.12824,60,14.5405,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342625,0.698628,-1.45219,-0.0277166,0.758978,-1.44023,-0.00712557,0.738538,-1.50047,-0.0239282,0.717118,-1.48572,-0.152566,0.783991,-1.24946,0.14937,0.74392,-1.22263,-0.159111,0.84328,-1.12069,0.105673,25.71,-1.22134,-0.000104023,-3.97859e-05,8.03921e-05,-9.97849e-05,2.47314e-05,-1.14916e-05,-0.000100422,2.49464e-05,7.53314e-05,-0.00014746,-6.56012e-06,-7.79445e-06,
-8.2021,4.69433,11.1499,9.7397,-0.827886,11.9668,-8.36016,5.76065,20.8902,7.12779,60,14.5421,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342769,0.698628,-1.45219,-0.027718,0.758979,-1.44023,-0.00712708,0.738539,-1.50047,-0.0239305,0.717118,-1.48572,-0.152559,0.783979,-1.24946,0.149367,0.743927,-1.22265,-0.159131,0.843282,-1.12065,0.105664,25.71,-1.22132,-7.98039e-05,-5.78689e-06,8.2838e-05,-1.64869e-05,1.5658e-05,6.32593e-05,-2.46586e-05,0.000128279,-6.50882e-05,-7.1566e-05,4.08737e-05,-3.24721e-05,
-8.20333,4.69436,11.1509,9.73902,-0.828604,11.9669,-8.35959,5.75959,20.8887,7.12794,60,14.5395,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342616,0.698628,-1.45219,-0.0277164,0.758979,-1.44023,-0.00712525,0.738542,-1.50047,-0.0239297,0.717119,-1.48572,-0.152575,0.783982,-1.24944,0.14936,0.743914,-1.22265,-0.159116,0.843264,-1.12068,0.10567,25.71,-1.22136,0.000111789,3.88226e-05,6.57033e-06,0.000116442,8.52261e-06,5.4005e-05,9.03443e-05,8.42466e-05,-4.11788e-05,4.41072e-05,-3.33592e-05,3.85706e-05,
-8.2026,4.69488,11.1499,9.73946,-0.828409,11.9679,-8.35951,5.76066,20.8884,7.12802,60,14.5415,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342501,0.698629,-1.45219,-0.0277152,0.758979,-1.44023,-0.00712453,0.738542,-1.50047,-0.0239299,0.717117,-1.48572,-0.152564,0.78399,-1.24946,0.149365,0.743917,-1.22264,-0.159116,0.843281,-1.12068,0.105669,25.71,-1.22132,-2.24034e-05,-1.43167e-05,-4.23873e-05,-1.88419e-05,1.91174e-05,-7.57045e-05,-1.67924e-05,-3.52164e-05,8.10866e-05,-6.30104e-05,-7.80738e-05,4.0085e-05,
-8.20304,4.6948,11.1506,9.73923,-0.828506,11.9683,-8.35926,5.76011,20.8879,7.12807,60,14.5407,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342591,0.698628,-1.45219,-0.027716,0.75898,-1.44024,-0.00712508,0.738542,-1.50047,-0.0239314,0.717116,-1.48572,-0.152572,0.783989,-1.24945,0.149361,0.743917,-1.22263,-0.159111,0.84327,-1.12069,0.10567,25.71,-1.22134,2.01067e-05,6.13121e-06,-9.37696e-05,2.4012e-05,2.31865e-05,-7.64195e-05,3.7059e-05,-2.05756e-05,4.43745e-05,-9.08125e-06,-7.83386e-05,4.77198e-05,
-8.20378,4.69503,11.1534,9.73938,-0.828025,11.9683,-8.36094,5.7607,20.8899,7.12757,60,14.5385,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342376,0.698629,-1.45219,-0.0277137,0.75898,-1.44024,-0.00712258,0.738542,-1.50047,-0.0239299,0.717114,-1.48572,-0.15258,0.783994,-1.24941,0.149369,0.743925,-1.22263,-0.159136,0.843282,-1.12065,0.105665,25.71,-1.22138,0.000120711,3.11987e-05,-0.000129119,0.000125575,4.49538e-06,-3.21628e-05,0.00014159,2.59631e-05,-2.517e-05,9.54206e-05,-8.28196e-05,8.09993e-05,
-8.20321,4.69484,11.1525,9.74001,-0.828364,11.9686,-8.36103,5.76083,20.89,7.12793,60,14.5396,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342255,0.698629,-1.45219,-0.0277124,0.75898,-1.44024,-0.00712081,0.738542,-1.50047,-0.0239289,0.717113,-1.48571,-0.152573,0.783989,-1.24942,0.149378,0.74392,-1.22263,-0.159139,0.843286,-1.12065,0.105669,25.71,-1.22136,-3.76659e-05,-2.18411e-05,4.66567e-05,-3.22066e-05,4.14449e-05,-2.85816e-05,5.61581e-06,2.99707e-05,-7.67955e-06,-4.21229e-05,4.29523e-05,-8.12243e-05,
-8.20195,4.69479,11.1501,9.74066,-0.828332,11.9682,-8.36006,5.76068,20.8897,7.12882,60,14.5423,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342725,0.698628,-1.45219,-0.027717,0.758982,-1.44024,-0.00712436,0.738544,-1.50047,-0.0239335,0.717117,-1.48572,-0.15256,0.783986,-1.24945,0.14938,0.743924,-1.22263,-0.159131,0.843286,-1.12066,0.105675,25.71,-1.22132,-0.000261806,-7.14649e-05,0.000276996,-0.000255096,9.46813e-05,3.59317e-05,-0.000205611,9.62574e-05,7.56586e-06,-0.000255384,0.000211879,-0.000256498,
-8.20212,4.69435,11.148,9.73967,-0.82856,11.9668,-8.35965,5.75954,20.8889,7.1285,60,14.5435,0,0,0,0,0,0,0,0,0,0,0,0,-0.00343075,0.698627,-1.45218,-0.0277204,0.758983,-1.44023,-0.00712685,0.738546,-1.50047,-0.0239371,0.71712,-1.48572,-0.152561,0.783977,-1.24949,0.149364,0.743918,-1.22265,-0.15912,0.843268,-1.12067,0.105671,25.71,-1.2213,-1.92888e-05,-4.68516e-05,0.000220654,-1.22478e-05,1.00708e-05,0.00013916,1.68438e-05,0.000113758,-5.13969e-05,-3.07704e-05,0.000108323,-9.71691e-05,
-8.20341,4.69458,11.1504,9.73861,-0.828216,11.9663,-8.36074,5.75949,20.8891,7.12764,60,14.54,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342742,0.698626,-1.45218,-0.0277169,0.758982,-1.44023,-0.00712304,0.738548,-1.50047,-0.0239342,0.71712,-1.48572,-0.152574,0.783982,-1.24945,0.149355,0.743921,-1.22266,-0.15913,0.843265,-1.12067,0.105665,25.71,-1.22135,0.000248907,-1.05909e-05,-4.40698e-05,0.000255222,-9.23896e-05,9.10611e-05,0.000267728,-2.19892e-05,2.58979e-05,0.000223185,-0.000153701,0.000212009,
-8.20362,4.69565,11.1495,9.73862,-0.828592,11.9686,-8.36006,5.76039,20.8859,7.12756,60,14.5402,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342268,0.698626,-1.45218,-0.027712,0.75898,-1.44023,-0.00711794,0.738545,-1.50047,-0.0239299,0.717115,-1.48572,-0.152573,0.784,-1.24947,0.14936,0.743912,-1.22262,-0.159112,0.843275,-1.12072,0.105668,25.71,-1.22134,0.0002353,-5.50427e-05,-0.000175259,0.000240237,-9.32278e-05,-6.81943e-05,0.000260552,-0.000206765,0.000197666,0.000216273,-0.000308831,0.000278983,
-8.20321,4.69594,11.1511,9.73897,-0.827938,11.9687,-8.3597,5.7604,20.8869,7.12819,60,14.5398,0,0,0,0,0,0,0,0,0,0,0,0,-0.00342294,0.698625,-1.45219,-0.0277122,0.75898,-1.44024,-0.00711728,0.73854,-1.50046,-0.0239302,0.71711,-1.48571,-0.152574,0.784004,-1.24944,0.149359,0.743926,-1.22263,-0.159112,0.84327,-1.12069,0.105672,25.71,-1.22135,-5.9909e-05,-4.13335e-05,-0.000168056,-5.51335e-05,-1.54067e-06,-0.000173284,-1.03732e-05,-0.000186497,0.000194279,-5.63062e-05,-0.000195437,0.000128299,
