tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
0.431057,1.61455,8.41451,3.02193,-9.38178,5.54728,4.2124,1.71151,12.4148,-0.473858,5.65604,7.87764,0.432171,1.9385,9.7679,2.5773,-10.3473,4.74188,5.23577,1.33242,11.6938,0.396101,5.90173,9.49357,-0.0595157,0.72885,-1.4282,-0.0204204,0.803724,-1.47219,-0.0595157,0.735831,-1.45979,0.0549779,0.731817,-1.40621,-0.0621199,0.73701,-1.35768,0.00233618,0.72223,-1.43245,-0.0193941,0.749833,-1.36399,0.0505516,0.773994,-1.34719,-0.234832,-0.162895,0.301463,-0.21083,-0.101917,-0.152829,0.000121515,-0.00800818,0.0161035,0.00303478,-0.152506,-0.0817851,
1.45888,1.43168,6.27778,4.06287,-8.04939,7.12226,3.04269,3.14513,14.7194,-1.15813,5.16005,6.75162,0.612671,1.97891,8.59357,3.20122,-9.29759,5.82778,4.30808,1.81726,12.7989,-0.143894,5.61857,9.06288,-0.0659734,0.725708,-1.42454,-0.0246091,0.802328,-1.47428,-0.0596903,0.734958,-1.4591,0.0544543,0.729722,-1.40953,-0.0564435,0.732551,-1.37405,0.011262,0.733194,-1.42096,-0.0304899,0.759893,-1.34392,0.0430714,0.770056,-1.36252,-0.152745,-0.156529,0.114336,-0.0987998,-0.0632584,-0.0761052,0.00778128,-0.0392061,0.101194,-0.0123576,-0.0820428,-0.256161,
2.20111,1.37631,3.53068,5.28331,-6.56449,9.5455,1.68688,5.04236,17.2474,-1.89678,4.22659,6.24237,1.01064,2.10016,6.13852,4.08614,-8.44915,7.81261,3.238,3.43434,15.3781,-0.684941,4.76909,8.2029,-0.0659734,0.722741,-1.4214,-0.0267035,0.801979,-1.47725,-0.0600393,0.733736,-1.45752,0.0521853,0.729548,-1.41703,-0.048542,0.728965,-1.39187,0.021564,0.746981,-1.40631,-0.0447714,0.774259,-1.32127,0.0328818,0.764707,-1.37836,-0.123604,-0.161392,0.123354,-0.07174,-0.00902563,-0.12948,-0.0279174,-0.0460546,0.186122,-0.0433621,-0.00192921,-0.485856,
2.29835,0.591965,0.756889,6.10939,-4.60415,12.2977,0.595464,7.11353,19.7807,-2.01075,2.99052,2.7898,1.11938,1.57482,4.23859,4.6786,-6.75111,9.92475,1.9559,5.29496,17.6567,-1.01064,4.12189,7.26683,-0.0637045,0.720297,-1.42157,-0.0260054,0.802153,-1.47899,-0.0614356,0.732166,-1.45281,0.0488692,0.729548,-1.4207,-0.0378351,0.720761,-1.41595,0.0331539,0.76439,-1.38533,-0.0582305,0.789382,-1.29235,0.023022,0.754462,-1.40267,0.139311,-0.137528,-0.0105528,0.0341135,0.0185909,-0.0486181,-0.0863084,-0.0634727,0.431856,-0.234402,-0.000200922,-0.178672,
2.47227,0.367453,0.319096,5.98779,-3.9827,13.8674,0.44241,10.1154,23.4497,-3.10108,1.87146,3.31878,0.974413,1.04966,1.65286,5.08703,-5.05225,13.0362,1.15565,7.84286,21.3706,-2.06537,2.62565,5.55606,-0.0574213,0.716458,-1.42785,-0.0214676,0.80355,-1.47969,-0.0654498,0.729897,-1.4495,0.0471239,0.729897,-1.43204,-0.0231395,0.714417,-1.43647,0.0422063,0.774337,-1.37372,-0.0680056,0.810541,-1.26068,0.0150708,0.745782,-1.41749,0.375775,-0.157026,-0.575452,0.232653,0.122366,-0.0364447,-0.236922,-0.112318,0.438664,-0.0881665,0.00891895,-0.570994,
1.00994,-0.381441,-2.50799,4.74792,-4.31228,15.5039,0.433093,11.6151,23.6489,-1.97913,0.652256,4.93192,0.396101,0.686214,-0.345549,4.30808,-4.20279,15.1392,1.15565,10.7507,24.804,-1.51884,1.00927,5.1294,-0.044855,0.714363,-1.4282,-0.0123918,0.80547,-1.48196,-0.0703368,0.726406,-1.44251,0.0401426,0.73234,-1.44548,-0.0143782,0.703386,-1.45284,0.0453281,0.77503,-1.36373,-0.0751174,0.820365,-1.25208,0.0103173,0.739735,-1.42126,0.73004,-0.239947,-0.27776,0.437556,0.169127,-0.0536225,-0.311688,-0.0871638,0.443158,-0.384174,0.0602978,-0.713335,
-0.214867,0.156289,-1.93491,3.64626,-5.04558,14.8013,0.877769,12.4652,24.2409,-1.85319,1.32377,6.49732,-0.612671,0,-0.998821,3.56937,-4.48593,16.3355,0.829598,12.0809,25.3393,-1.62798,0.322872,5.75013,-0.0319395,0.709651,-1.43571,-0.000698132,0.808087,-1.48213,-0.07662,0.723788,-1.43641,0.0328122,0.735482,-1.457,-0.00781898,0.704218,-1.45559,0.045667,0.770539,-1.36763,-0.0765903,0.82552,-1.24617,0.00753134,0.743854,-1.4166,0.915841,-0.207235,-0.259779,0.407356,0.138395,0.033857,-0.29155,-0.065986,0.196003,-0.2671,-0.0818181,-0.498252,
-0.889203,1.25136,0.716451,2.75487,-5.61487,13.1693,0.342639,12.1216,23.5904,-2.38382,0.710478,6.45644,-0.468251,0,-0.230343,3.42201,-4.76909,15.0596,0.287952,12.6848,26.0408,-2.35769,0.161424,6.13852,-0.0171042,0.707033,-1.44653,0.00733038,0.809309,-1.48039,-0.0783653,0.721694,-1.43414,0.0307178,0.738449,-1.45979,-0.010533,0.711488,-1.44465,0.0421299,0.763423,-1.37685,-0.0751434,0.820455,-1.24969,0.00742412,0.749161,-1.41132,0.526393,-0.183785,-0.188725,0.299693,0.0278259,0.116197,-0.00144568,-0.0692872,0.155124,-0.0206737,0.147442,-0.0617824,
-2.07941,2.90368,3.82285,2.52886,-5.56476,11.7248,0.644207,12.3126,24.0334,-2.28696,1.34297,6.18323,-1.26451,1.33242,0.883482,2.46745,-5.49722,13.1549,0.0719266,12.6043,25.6692,-2.54068,0.524715,6.37172,-0.00733038,0.704066,-1.45299,0.0109956,0.809309,-1.4769,-0.0778417,0.719599,-1.43344,0.0308923,0.739671,-1.45927,-0.0134495,0.72209,-1.43233,0.0426575,0.762981,-1.38435,-0.0699397,0.817689,-1.24764,0.0101154,0.753936,-1.41035,0.478969,-0.189947,-0.454992,0.265211,0.00136348,0.122367,0.0618329,-0.138935,0.048402,0.0351293,0.0945727,0.0705852,
-2.95053,1.56483,2.15456,1.62532,-5.8998,11.1344,1.15591,11.4566,20.7365,-2.07685,0.683854,6.50622,-1.99238,1.13044,0.230343,1.84651,-5.61857,12.2854,0.576551,12.8056,25.5042,-2.61393,0.443973,6.29397,-0.00174533,0.705462,-1.44094,0.0181514,0.809309,-1.47498,-0.0773181,0.717679,-1.43204,0.0315905,0.742463,-1.45875,-0.0203379,0.724073,-1.42042,0.0423512,0.760147,-1.38618,-0.0658094,0.809068,-1.27067,0.0127081,0.752404,-1.40801,0.33277,0.17139,0.205214,0.305219,9.7403e-05,0.163998,0.0175006,-0.125616,0.0965484,0.0314011,0.130525,0.0356777,
-2.24885,2.42049,3.37913,0.895358,-6.68948,10.4338,1.40143,10.8139,19.6516,-2.14804,1.22888,6.07405,-2.02887,1.37281,2.3077,1.33712,-6.42755,12.1275,0.793419,12.0809,22.5104,-2.39427,0.201784,6.06081,-0.00174533,0.709476,-1.43833,0.0219912,0.810531,-1.47445,-0.0755728,0.712618,-1.43117,0.0336849,0.747176,-1.45595,-0.0243271,0.733203,-1.40853,0.0371625,0.75673,-1.39423,-0.0612666,0.79716,-1.28025,0.0151195,0.75837,-1.40656,-0.0407446,0.109413,0.197665,0.232544,0.0598483,-0.00165327,0.0335721,-0.171503,-0.0127427,0.0662235,0.0293474,0.138783,
-2.93154,2.63788,5.42576,0.936732,-6.8129,10.2737,1.74116,10.0761,19.4799,-1.89791,1.27536,5.89255,-2.83391,2.46394,5.01311,0.75725,-6.75111,10.8672,1.15565,10.6701,21.2082,-2.248,1.04966,6.02196,-0,0.71,-1.44251,0.0256563,0.811753,-1.47445,-0.074351,0.711571,-1.43152,0.034383,0.747874,-1.45438,-0.0249704,0.736244,-1.40482,0.0388191,0.757282,-1.39586,-0.0552906,0.793376,-1.28259,0.0181706,0.761688,-1.40716,0.103217,0.131141,-0.210242,0.148454,0.0708843,-0.0227435,0.086728,-0.066524,-0.0477266,0.0652034,0.0980468,0.0986492,
-2.86545,2.26896,5.63448,0.421413,-7.19094,9.50452,2.02889,9.74204,19.4284,-1.75859,1.67391,5.86481,-2.61393,2.66608,6.17738,0.576551,-6.71067,10.2386,1.66438,9.94366,21.0052,-2.06537,1.25162,5.71131,0.000349066,0.71192,-1.4467,0.0280998,0.8128,-1.47393,-0.0727802,0.710873,-1.43257,0.0356047,0.748397,-1.45159,-0.025452,0.735316,-1.4054,0.0367057,0.754575,-1.39977,-0.0520777,0.791839,-1.284,0.0201767,0.763034,-1.40443,0.0521102,0.138089,-0.105809,0.160736,0.0523125,0.0543004,0.0482928,-0.00667708,-0.0459299,0.0462172,0.0211439,0.106185,
-3.27238,2.13409,6.43027,0.32194,-7.21309,8.89939,2.46055,9.42945,19.3676,-1.48992,1.86168,5.06624,-3.09094,2.01932,6.68285,0.360041,-7.0342,9.14115,2.06537,9.66105,20.9241,-1.81006,1.73644,5.05187,0.00174533,0.71384,-1.45054,0.0303687,0.813149,-1.47131,-0.0720821,0.710873,-1.43309,0.0363028,0.748746,-1.44758,-0.0258307,0.735914,-1.4035,0.0363695,0.753579,-1.40045,-0.0484878,0.789449,-1.2845,0.0223291,0.763966,-1.40439,0.125633,0.132019,-0.125942,0.102714,0.0165762,0.125138,0.00561776,-7.24243e-05,-0.0203628,0.007559,-0.0090494,0.219026,
-3.28546,1.75019,6.71155,0.0904067,-7.45531,8.21968,2.89703,8.98331,18.652,-1.2811,2.08801,4.87606,-3.01746,1.85767,7.14997,0.468251,-7.0342,8.67175,2.54068,9.2572,20.5593,-1.37345,2.01932,4.19989,0.00244346,0.716283,-1.45386,0.0312414,0.812974,-1.46817,-0.0724312,0.711222,-1.43292,0.0364774,0.748223,-1.44269,-0.0277097,0.734569,-1.40396,0.033041,0.750568,-1.40217,-0.0455483,0.787261,-1.2892,0.0244003,0.764582,-1.40006,0.0397934,0.113873,-0.0896479,0.0328498,-0.00858257,0.14435,-0.0247787,0.0362498,0.0124252,0.00433587,-0.0320136,0.266484,
-3.3458,1.60627,7.5575,-0.117293,-7.77672,7.02682,3.20796,8.297,17.9496,-1.05788,2.33778,4.64513,-3.238,1.41321,7.22787,0.107905,-7.39813,7.89064,3.0542,8.52998,19.9522,-1.40978,2.30225,4.39339,0.00244346,0.719076,-1.4556,0.0315905,0.812276,-1.46433,-0.0726057,0.712443,-1.43292,0.0364774,0.74735,-1.43815,-0.029409,0.736314,-1.39897,0.0307342,0.746711,-1.40703,-0.0424385,0.784154,-1.29484,0.0264052,0.765651,-1.39713,0.000431628,0.11854,-0.077749,0.00912925,-0.0233565,0.169169,-0.0134664,0.0790458,0.000286451,9.99595e-05,-0.0363195,0.274854,
-3.68948,1.51934,8.55391,-0.27045,-8.13588,6.20152,3.66202,7.33231,16.8835,-0.831759,2.34767,4.623,-3.34838,1.17084,7.92966,0.0719266,-7.68115,7.03314,3.42201,7.96413,19.3868,-1.01064,2.50437,3.92913,0.00244346,0.721345,-1.45735,0.0310669,0.811578,-1.46119,-0.0731293,0.714887,-1.43344,0.0364774,0.746477,-1.43204,-0.0326942,0.73888,-1.3931,0.0283315,0.742741,-1.41092,-0.0394286,0.78003,-1.30447,0.0285559,0.765533,-1.39095,6.82547e-06,0.149967,-0.0807311,-0.00558934,-0.0319579,0.133343,-0.041148,0.124312,-0.0468331,1.58069e-06,-0.015632,0.287684,
-4.0803,1.55419,9.09364,-0.503241,-8.75755,5.71211,4.04081,6.30621,14.9857,-0.480468,2.73048,5.58154,-3.34838,1.09005,8.63266,-0,-8.36832,6.37172,3.86448,7.19595,18.018,-0.72109,2.30225,4.27728,0.00226893,0.724137,-1.45718,0.0296706,0.811404,-1.45979,-0.074002,0.716632,-1.43379,0.0363028,0.745954,-1.42908,-0.03671,0.74097,-1.38688,0.0241165,0.738399,-1.41553,-0.0363125,0.773896,-1.31865,0.0314742,0.768105,-1.38308,-0.00416125,0.119411,0.0181198,-0.0266448,-0.000780031,0.016926,-0.0278065,0.144971,-0.00710705,-0.00884518,-0.0185348,0.15911,
-4.07864,1.65813,10.3956,-0.552814,-9.4593,4.70515,4.50268,5.50445,14.2684,-0.154527,3.03401,5.75978,-3.42201,1.21123,9.37606,0.0719266,-8.44915,5.78895,4.08614,5.98263,16.7753,-0.504341,2.8278,4.58696,0.000698132,0.726581,-1.457,0.0280998,0.811404,-1.4591,-0.0741765,0.719425,-1.43623,0.0361283,0.745256,-1.42297,-0.0405596,0.744086,-1.37649,0.0192764,0.732575,-1.42287,-0.0315323,0.76835,-1.32996,0.0349496,0.769973,-1.37373,-0.0844733,0.113467,0.0282947,-0.124547,-2.62171e-05,0.0014165,-0.00834768,0.0939841,-0.181257,0.0102553,-0.0174044,0.256653,
-4.07574,1.43624,11.8577,-0.665007,-10.2363,3.54384,5.06119,4.42427,12.2582,0.269146,3.23432,5.94022,-3.60623,1.17084,10.9458,-0,-9.45914,4.9356,4.49325,5.0118,15.179,-0.179893,3.23214,5.59486,-0.00226893,0.729722,-1.45665,0.0246091,0.811404,-1.45892,-0.074002,0.722043,-1.43815,0.0363028,0.744383,-1.41825,-0.044779,0.745805,-1.36491,0.0146362,0.726101,-1.43163,-0.0252668,0.761505,-1.34508,0.0393153,0.770704,-1.36838,-0.129274,0.126579,0.027436,-0.127383,-4.1458e-07,0.00142485,0.0186677,0.079809,-0.0635142,0.0157219,-0.0194371,0.21758,
-3.89568,1.60807,12.2022,-0.709712,-10.9461,3.50057,5.50722,3.26438,11.6539,0.494633,3.69358,7.76139,-3.16445,1.29202,11.9698,-0.0359581,-10.428,4.08383,5.08703,3.87921,13.9075,0.0359581,3.35346,5.82778,-0.00680678,0.731991,-1.45403,0.0202458,0.811404,-1.46119,-0.0734784,0.724835,-1.44339,0.0371755,0.743685,-1.41546,-0.0504175,0.747586,-1.35615,0.00778375,0.720186,-1.43755,-0.0200992,0.755416,-1.3593,0.0438506,0.774185,-1.35291,-0.227818,0.0675182,0.208925,-0.199602,-6.55589e-09,-0.17099,0.0325301,0.103929,-0.289217,0.0687512,-0.00859458,0.148284,
-3.60089,1.12097,13.2737,-0.85314,-11.6286,2.34952,5.80343,2.04223,10.4115,0.746387,4.07973,7.66914,-2.98073,1.17084,12.8385,-0.0719266,-11.0331,3.31082,5.23577,2.90866,12.167,0.143894,3.91966,7.53963,-0.0118682,0.733911,-1.45316,0.0162316,0.811404,-1.46154,-0.0720821,0.727279,-1.44548,0.0389208,0.743161,-1.41197,-0.0541444,0.747377,-1.34895,0.00208316,0.714499,-1.44488,-0.0132748,0.747482,-1.37053,0.0491154,0.776792,-1.34814,-0.279368,0.126904,0.109384,-0.210814,-2.20346e-10,-0.0735632,0.123777,0.0979883,-0.266919,0.108014,-0.0113001,0.251594,
-2.60895,1.15736,13.7564,0.295225,-11.8432,1.83444,6.01257,1.5227,11.0541,0.951997,4.2947,7.81221,-2.28455,1.04966,13.5904,0.504341,-11.4765,2.3077,5.53359,1.57482,11.2999,0.323991,4.36459,7.89064,-0.0225147,0.735307,-1.4495,0.00680678,0.810705,-1.46206,-0.0694641,0.730071,-1.45002,0.0413643,0.741939,-1.40831,-0.0570402,0.747144,-1.34056,-0.00156588,0.71007,-1.44872,-0.00834261,0.745682,-1.37131,0.052562,0.776807,-1.34503,-0.33874,0.0674358,0.162162,-0.391452,-0.0597366,-0.0400669,0.135064,0.0899078,-0.328649,0.0745863,-0.0283463,0.165681,
-2.3362,0.879207,13.2771,0.448049,-11.77,2.45009,5.87176,1.00489,9.9513,0.263361,4.5261,8.61626,-2.02887,1.13044,14.4235,0.648801,-11.9198,1.99944,5.64539,1.25162,11.3393,0.0359581,4.60729,8.28101,-0.0279253,0.73618,-1.44775,0.000698132,0.809833,-1.46468,-0.0657989,0.732515,-1.45351,0.0469494,0.740543,-1.40743,-0.0600521,0.745915,-1.34179,-0.00353491,0.709696,-1.44844,-0.00672943,0.743033,-1.37965,0.0545823,0.776759,-1.34068,-0.345705,0.0741131,0.199293,-0.297506,-0.0631804,-0.135489,0.110177,0.0659659,-0.139536,0.179367,-0.0462141,0.0245249,
-2.08996,1.04843,11.6912,0.679795,-11.7239,2.86459,5.60984,0.728908,9.6271,0.391779,5.15333,9.23319,-1.91942,1.45361,13.234,0.793419,-11.7183,2.57757,6.01849,0.726592,10.3957,0.251922,4.64774,8.98462,-0.0352557,0.735656,-1.44182,-0.00279253,0.809484,-1.46573,-0.0644027,0.733562,-1.45386,0.0485202,0.739147,-1.40726,-0.0625565,0.744219,-1.34732,-0.00503211,0.711148,-1.44505,-0.00896375,0.741532,-1.38041,0.055267,0.779452,-1.33617,-0.258877,-0.00535173,0.237282,-0.304984,-0.0195861,-0.0708186,0.0704162,0.0583361,-0.0316214,0.105546,-0.0812014,0.00315959,
-1.16162,1.22109,11.2592,1.90223,-10.7565,3.60599,5.21486,1.1402,10.9141,-0.0679849,5.15608,8.49808,-1.33712,1.41321,11.7726,1.59159,-11.1944,3.19497,5.53359,0.686214,10.3957,0.179893,5.57812,9.7679,-0.0418879,0.734435,-1.43693,-0.0111701,0.80704,-1.46869,-0.06353,0.734435,-1.45648,0.0516617,0.737402,-1.40726,-0.0616372,0.743433,-1.34698,-0.00233599,0.71459,-1.44243,-0.0116139,0.744489,-1.37357,0.0533471,0.777537,-1.34199,-0.304019,-0.0362274,0.173973,-0.324884,-0.0865329,-0.0764708,0.0787788,0.0170174,-0.0546029,0.0816481,-0.0871508,-0.00538868,
-0.54511,1.24912,9.81651,2.78498,-9.93378,4.62279,4.51399,1.67647,12.1493,-0.618644,5.27098,7.92991,-0.865787,1.57482,11.2212,2.28455,-10.5894,3.8518,5.12421,1.17084,11.2212,-0.179893,5.82083,9.21944,-0.0471239,0.732864,-1.43396,-0.0165806,0.805295,-1.46974,-0.0610865,0.734784,-1.45735,0.0537561,0.734435,-1.40743,-0.0599389,0.739935,-1.35487,0.00185814,0.719106,-1.43587,-0.0160738,0.748818,-1.36446,0.0506041,0.774476,-1.34697,-0.266823,-0.102699,0.186214,-0.282971,-0.104857,-0.0876302,0.0707826,0.00196092,-0.0296672,0.0958935,-0.119503,-0.0278638,
-0.45738,1.36483,7.9891,3.20193,-8.75299,6.31355,3.61751,2.82138,13.6181,-0.61019,5.05678,6.97537,-0.684941,1.45361,9.84631,2.61393,-9.98403,5.05187,4.7899,1.77685,12.4038,-0.0359581,5.21406,8.9455,-0.050091,0.73042,-1.43082,-0.0202458,0.803899,-1.47149,-0.0603884,0.73426,-1.457,0.0528835,0.732689,-1.40866,-0.0572045,0.737161,-1.368,0.00825452,0.729096,-1.42549,-0.0254071,0.756329,-1.35187,0.0455472,0.771681,-1.3563,-0.0965132,-0.142561,0.0708138,-0.0697986,-0.0572569,-0.133489,0.0185097,-0.0443968,0.0193503,-0.053372,-0.0968708,-0.0677552,
-0.061053,1.26957,5.38388,4.40638,-7.58661,7.77925,2.82341,3.93154,15.5262,-1.59242,4.42529,6.24486,-0.540441,1.89808,7.85163,3.56937,-8.81283,6.9942,4.01222,2.74694,13.9075,-0.432171,4.80954,8.55449,-0.05044,0.727628,-1.42768,-0.0218166,0.803375,-1.47323,-0.0612611,0.733387,-1.45456,0.0528835,0.731991,-1.41267,-0.0512341,0.732769,-1.38516,0.0168067,0.739882,-1.41285,-0.0361558,0.76545,-1.33469,0.0376428,0.768225,-1.36874,-0.00744138,-0.167338,0.0574824,-0.116979,-0.00836036,0.0279581,-0.0624528,-0.0215486,0.022486,-0.00261524,-0.0197884,-0.213388,
0.838738,1.1065,3.68355,5.19783,-5.97046,9.39343,1.65748,5.98788,18.5564,-1.61277,3.85854,5.47865,-0.251922,1.33242,5.40086,4.08614,-7.55986,8.71085,2.76055,4.20279,16.2157,-0.829598,4.36459,7.7736,-0.0499164,0.725708,-1.42716,-0.0218166,0.803201,-1.47428,-0.0623083,0.732515,-1.45299,0.0486947,0.731817,-1.42157,-0.0413122,0.731107,-1.40064,0.0273347,0.753394,-1.40109,-0.0478343,0.781684,-1.30607,0.028417,0.763954,-1.38886,0.0215669,-0.117602,-0.0946812,-0.0123159,-0.00162439,0.0486423,-0.0459046,-0.0224493,0.216838,-0.17213,-0.000534378,-0.490612,
1.25911,0.593528,1.70242,5.79751,-4.43533,11.7969,0.893027,8.3383,20.3279,-2.36103,2.50691,5.12276,0.107905,1.45361,3.69717,4.49325,-5.86128,10.3171,1.81006,6.34666,19.6694,-1.40978,3.55566,6.21624,-0.0471239,0.722741,-1.42873,-0.0204204,0.803201,-1.47515,-0.0638791,0.730769,-1.4474,0.0464258,0.732166,-1.431,-0.0314356,0.723095,-1.41995,0.0370416,0.766239,-1.38419,-0.0586179,0.797752,-1.28068,0.0194738,0.754558,-1.40714,0.129388,-0.1413,-0.224364,0.0786666,-2.56871e-05,0.0112484,-0.113534,-0.0770372,0.538406,-0.156308,0.0461934,-0.808671,
1.6274,0.292651,-0.528375,4.56544,-4.64834,13.6046,0.339707,10.2751,22.7207,-2.55352,1.53196,4.93769,0.504341,1.09005,1.38345,4.60444,-4.97135,13.0757,1.44612,8.73202,22.5512,-1.77363,2.10016,5.47845,-0.0427606,0.718727,-1.43065,-0.0129154,0.804946,-1.4769,-0.0666716,0.728151,-1.44461,0.0434587,0.733387,-1.43763,-0.0214178,0.714162,-1.4395,0.0398984,0.770715,-1.37461,-0.0689473,0.81093,-1.26277,0.0132415,0.747405,-1.41228,0.204528,-0.215491,-0.249233,0.326673,0.138623,-0.123105,-0.192885,-0.0876016,0.367282,-0.206431,0.0384932,-0.657136,
0.598547,-0.513258,-2.01678,3.97331,-4.37815,14.0555,0.305814,11.3844,23.8397,-2.25714,0.978143,5.03425,-0.468251,0.121066,-0.268743,3.71686,-4.80954,14.2647,1.01064,10.6297,24.4341,-1.9559,0.807352,5.63368,-0.0338594,0.716981,-1.42977,-0.00541052,0.805819,-1.47794,-0.0715585,0.725708,-1.44129,0.0380482,0.735831,-1.44601,-0.0141311,0.708709,-1.44599,0.0429068,0.771632,-1.37023,-0.073638,0.818008,-1.25438,0.0107295,0.745873,-1.41517,0.490974,-0.122916,-0.0364294,0.366666,0.0707061,-0.0209327,-0.174719,-0.0790669,0.183525,-0.203772,0.0581883,-0.410155,
-0.853885,0.716526,-0.684824,3.22161,-5.25751,12.8511,0.561797,11.844,23.5185,-1.95091,1.10458,5.73333,-0.865787,0.161424,-0.499192,3.238,-4.36459,14.4632,0.360041,11.7989,25.2157,-1.99238,0.565087,5.63368,-0.0197222,0.713142,-1.43745,0.00296706,0.807738,-1.47742,-0.0755728,0.723788,-1.43676,0.0329867,0.739147,-1.45368,-0.0118051,0.712188,-1.44183,0.0436237,0.765976,-1.37781,-0.073207,0.820025,-1.25195,0.00933823,0.748514,-1.41444,0.561729,-0.213067,0.0463563,0.34911,0.0630942,0.0394016,-0.104463,-0.0758047,0.202341,-0.177395,0.00498815,-0.252746,
-0.250777,1.33235,1.35875,2.36177,-5.67668,12.0509,0.59145,11.414,22.7507,-2.33641,0.874698,5.92117,0.107905,0.605461,0.11516,2.90731,-5.05225,13.63,0.179893,12.5641,25.3805,-2.50406,0.524715,5.47845,-0.0172788,0.710175,-1.44269,0.00837758,0.808262,-1.47707,-0.0759218,0.721694,-1.43588,0.0331613,0.740194,-1.45456,-0.0164057,0.718471,-1.43101,0.0399379,0.76141,-1.38373,-0.0706101,0.81328,-1.25926,0.0100378,0.750508,-1.40992,0.114151,-0.0863356,0.0637879,0.317353,0.0139727,0.0336242,-0.0112383,-0.108631,0.0838676,-0.0305164,0.0930645,-0.0472152,
-1.28441,1.88632,2.50846,2.21801,-5.53848,12.0025,0.939695,11.5264,21.9276,-2.21299,1.31669,5.4465,-0.793419,1.04966,0.499192,2.02887,-5.61857,12.8385,0.504341,12.2823,24.4341,-2.35769,0.847734,5.67249,-0.0137881,0.709302,-1.44042,0.0129154,0.808611,-1.4769,-0.0759218,0.717854,-1.43361,0.0329867,0.741939,-1.45421,-0.0187624,0.724179,-1.42461,0.0415681,0.763016,-1.38482,-0.0667299,0.808692,-1.26366,0.0118969,0.753177,-1.41144,0.254036,-0.0259141,-0.181232,0.263504,0.0172075,-0.0127125,0.00848634,-0.160489,0.0663197,-0.000482565,0.00815216,0.045472,
-1.60579,2.3504,3.85296,1.75428,-6.15667,11.1523,1.16894,11.0567,21.1636,-2.16473,0.920377,5.1786,-1.33712,1.81726,2.15354,1.88296,-5.82083,12.6013,0.901986,11.7183,23.7777,-2.28455,0.766971,5.71131,-0.00994838,0.709302,-1.44007,0.0185005,0.809484,-1.47672,-0.0755728,0.71541,-1.43326,0.0333358,0.743336,-1.45351,-0.0209597,0.728197,-1.4149,0.0418215,0.759684,-1.39069,-0.0632847,0.803625,-1.27022,0.0130905,0.752956,-1.41305,0.149867,-0.0212675,-0.232072,0.231474,0.046319,0.0126338,0.0404385,-0.120754,0.0130721,0.0129906,0.060019,0.0324728,
-2.28086,2.51412,4.49079,1.24797,-6.28022,11.0941,1.58055,10.8026,21.3156,-1.9593,0.992999,5.47598,-2.21146,2.05974,4.00648,1.26451,-6.14442,11.5756,1.15565,11.1137,22.7961,-2.28455,0.686214,5.32329,-0.00610865,0.709651,-1.44286,0.0223402,0.81088,-1.47672,-0.0750492,0.713316,-1.43379,0.0338594,0.745256,-1.45334,-0.0216594,0.730858,-1.41394,0.0414883,0.760445,-1.39173,-0.0597443,0.801401,-1.27088,0.0153982,0.756548,-1.41115,0.216011,0.00788108,-0.292151,0.254194,0.0584804,-0.0181375,0.00882169,-0.059611,-0.0548437,0.00695689,0.0928286,0.00336785,
-2.7204,2.04218,4.7595,0.66312,-6.49693,10.4622,1.88867,10.509,20.9072,-1.80169,1.00552,5.44133,-2.68722,2.10016,5.09064,0.829598,-6.30621,11.1425,1.62798,10.5894,22.7961,-2.10188,0.726592,5.43966,-0.00261799,0.711047,-1.44635,0.0277507,0.812276,-1.47568,-0.0748746,0.712793,-1.43431,0.0340339,0.74735,-1.45281,-0.0215801,0.730849,-1.41337,0.0407888,0.759425,-1.39401,-0.0568449,0.799867,-1.27381,0.0172466,0.758856,-1.41018,0.243124,0.0856614,-0.188792,0.235292,0.039684,0.0618068,0.0014825,-0.0153902,-0.0169587,0.0130052,0.0962013,0.0405915,
